year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,36,2021-09-05,0,136.291661731,458.975615734,0,4.635237648,42.472371601,0,0.797237584,8.531637107
2021,37,2021-09-12,0,161.118557206,496.684729716,0,5.908090968,48.249163843,0,1.158612023,10.170822638
2021,38,2021-09-19,0,166.138851434,530.847716713,0,5.706765935,46.767079318,0,1.205511332,8.892818399
2021,39,2021-09-26,0,216.041843333,651.025747317,0,7.002312804,51.680554685,0,1.30644288,10.827045817
2021,40,2021-10-03,0,221.643408486,683.394651023,0,6.599797107,55.878724811,0,1.447225556,13.761336418
2021,41,2021-10-10,42.24910102,190.856626442,589.438091612,5.512622525,6.174364234,52.49553282,0.357510353,1.678347791,11.413602674
2021,42,2021-10-17,40.810908279,180.547051935,533.355315572,3.505238027,6.240007454,46.934565542,0.862797136,1.890953517,11.575435897
2021,43,2021-10-24,63.110696815,236.21359406,637.729535643,4.981431829,8.271270117,55.200353543,0.460698946,2.263141003,11.219020118
2021,44,2021-10-31,101.422401036,320.591141418,825.117435301,4.402261096,10.309341762,69.634744467,0.516150742,2.67173102,17.618752314
2021,45,2021-11-07,80.721669533,394.911012797,975.149261146,1.9295582550000001,14.07574151,85.523802339,0.385170409,3.763780704,21.310170325
2021,46,2021-11-14,98.330573278,421.236409268,986.706229968,2.355493149,13.12797693,89.190077985,0.693201851,3.257303415,23.782148069
2021,47,2021-11-21,100.519522444,375.067143214,892.603285228,4.733094196,16.609272305,92.232262415,0.800012243,4.750293373,23.434730043
2021,48,2021-11-28,119.087150819,545.873842098,1184.821601801,2.612960258,19.298939788,106.753823732,0.512680051,4.713165747,24.658722024
2021,49,2021-12-05,86.612942357,369.610572765,873.979985429,3.54817709,14.264595334,96.687200552,0.429496344,4.049541471,24.277736339
2021,50,2021-12-12,113.471354643,372.679425959,772.140995056,3.265511204,13.317423634,81.825946625,0.536847658,2.549583994,19.430707954
2021,51,2021-12-19,238.172267732,494.299896086,711.932678667,1.692751166,14.013073055,68.072779453,0.294369208,2.506470087,17.832198513
2021,52,2021-12-26,647.279179641,1222.53884717,1308.529319445,5.468333633,21.110945592,68.958598502,0.755604184,3.637280034,15.566515885
2022,01,2022-01-02,1288.760074165,2131.228335802,2199.886349094,10.301734005,38.992274522,92.149018272,1.707217855,6.463714153,19.129981824
2022,02,2022-01-09,1240.009547238,1994.072034647,2146.630686367,11.267994841,41.840882324,85.779180717,1.766460871,9.083577186,17.57058436
2022,03,2022-01-16,1018.753846606,1487.566038372,1661.420142847,13.393250351,43.018403544,81.328501445,1.364744798,7.556331967,13.518999873
2022,04,2022-01-23,633.642648474,873.881344371,1060.468456768,10.770806247,36.866970256,71.582717381,1.540134098,6.689952093,14.062035786
2022,05,2022-01-30,383.165976309,483.732714856,649.934913516,7.953192815,23.047257172,49.128907546,1.058114572,3.984104653,9.658078864
2022,06,2022-02-06,247.099459125,287.369785206,394.801766731,6.939392216,19.932592571,32.06862799,0.725100518,2.350865263,5.434139504
2022,07,2022-02-13,154.133705617,170.690523578,226.778893752,4.29445095,10.774048408,24.221666412,0.456998879,1.286009901,3.274425823
2022,08,2022-02-20,96.296943009,95.235725543,130.07152842,3.774489011,8.087628378,15.927088756,0.338094693,1.234410076,1.369740264
2022,09,2022-02-27,76.859918682,65.99108969,99.512889822,3.175018404,6.903425167,12.711723381,0.279919455,1.008039922,1.25721785
2022,10,2022-03-06,57.392514713,52.559442859,67.181340872,2.574174632,5.961248012,8.421831509,0.075448269,0.922972571,0.892578367
2022,11,2022-03-13,57.060731296,45.570701077,58.558260933,2.209397578,6.011828892,6.552793074,0.12546543,0.175931103,0.486299495
2022,12,2022-03-20,67.432215692,44.263426031,54.578231121,2.346051471,4.206644392,5.504281324,0.125245412,0.154718714,0.769561778
2022,13,2022-03-27,72.956781097,46.163375434,56.721567744,1.786119555,4.330243287,4.538444459,0.183950877,0.179837008,0.204831076
2022,14,2022-04-03,95.123844464,54.193498886,69.429248779,2.270436914,4.559168979,7.830658307,0.208548397,0.727205435,0.410303823
2022,15,2022-04-10,149.089706477,79.470135274,101.805624754,2.709479306,5.824082151,6.807684818,0.257658537,0.738593157,0.668108938
2022,16,2022-04-17,196.257175809,112.269379649,137.865979666,4.325591852,7.074445097,8.991818809,0.306845659,0.755654635,0.705443988
2022,17,2022-04-24,266.614938665,165.703026527,192.393119859,5.730512739,8.890969818,12.697399402,0.461174161,0.549260356,0.925623297
2022,18,2022-05-01,361.760460409,212.940791056,266.040991181,7.338901083,10.973401914,17.555885545,0.46643421,1.987369484,1.071622027
2022,19,2022-05-08,376.507565445,240.401485672,282.127832529,9.023101234,12.370429558,18.98803213,0.668822988,0.774368411,1.751968294
2022,20,2022-05-15,303.644919923,206.33790279,259.505141241,7.465971116,14.06768333,17.307812493,0.601687392,1.497639784,1.418772598
2022,21,2022-05-22,289.747151856,202.976181053,247.377078794,7.114617833,11.504178195,20.529338627,0.655314273,1.444982573,2.533918618
2022,22,2022-05-29,250.839797562,185.449937654,222.182324544,7.042006801,13.401533652,21.119756643,0.427967028,0.869578819,1.113764623
2022,23,2022-06-05,250.596958227,184.085715434,229.389597043,7.70702092,11.641157183,19.40824092,0.602571411,0.753543446,1.202456808
2022,24,2022-06-12,236.629969937,174.870671292,213.610045072,6.92802851,10.332084915,16.634437956,0.754759938,0.625132394,1.353839496
2022,25,2022-06-19,219.387348198,156.036114262,204.288970992,7.734958194,9.815160916,17.277138597,0.55246019,1.93297609,0.907393645
2022,26,2022-06-26,238.827223102,169.187149955,215.871086349,7.289812851,11.593316473,19.248160433,0.478749227,0.46872825,0.465867403
2022,27,2022-07-03,199.56742324,160.531238807,205.150749685,6.930442322,14.083050603,16.499256419,0.453964216,0.95128364,1.82906736
2022,28,2022-07-10,210.495551365,167.175011486,236.506332896,6.935755095,13.231417122,22.012811149,0.510007588,1.202185103,1.694881611
2022,29,2022-07-17,221.218856873,171.459738965,243.978517109,6.963075289,11.104921204,21.161681847,0.453604818,1.455239571,1.627221752
2022,30,2022-07-24,229.888152457,187.559783196,252.040125129,8.331487912,15.463135561,21.535999783,0.579003924,1.074924836,1.704158771
2022,31,2022-07-31,221.446917059,184.422756029,267.655964156,8.19986528,14.004363596,19.150877231,0.609702448,1.929962393,1.479487981
2022,32,2022-08-07,220.073264175,188.555506073,246.813155581,8.818384562,15.971488476,19.64109499,0.568898093,1.268535289,1.733666298
2022,33,2022-08-14,207.458066059,180.624776611,249.663197499,8.367242725,15.430123314,25.006604119,0.781858024,0.769352113,2.095518714
2022,34,2022-08-21,180.176200431,167.036835321,208.242509708,7.380878503,15.071625722,19.989786469,0.58345478,1.828492129,0.556793033
2022,35,2022-08-28,150.418334177,124.972554379,176.951589846,7.205588287,11.734867588,19.427066198,0.740314049,1.136929323,1.562050049
2022,36,2022-09-04,124.672576716,102.711550437,142.816942096,7.344874996,11.079257459,16.799175852,0.716100535,1.316070064,1.330133524
2022,37,2022-09-11,134.393636582,110.441472333,157.044864595,7.448123245,13.515636124,17.421033122,0.495515081,0.713041645,1.251870984
2022,38,2022-09-18,131.007004565,108.17159376,141.570536358,7.35864407,9.043090844,15.676500534,0.502944739,0.799968117,0.469044601
2022,39,2022-09-25,122.614300402,103.923439636,142.839182643,7.443806512,12.003722969,17.81685999,0.603933859,1.723153339,1.956853391
2022,40,2022-10-02,113.435414828,104.381551848,141.417989139,7.703993412,11.682626098,17.783666214,0.735161743,0.093593688,2.048489305
2022,41,2022-10-09,102.160406339,102.032621535,122.161928498,6.344382022,14.564418316,17.288434776,0.686062231,0.973045409,1.264733611
2022,42,2022-10-16,107.866784349,112.467146251,140.429690287,9.006446398,15.633706699,18.773514002,0.97878383,3.160831202,2.194090627
2022,43,2022-10-23,111.955561,115.593893274,148.512709801,7.855763876,15.600494577,18.814074667,1.083719729,2.257125583,2.195043652
2022,44,2022-10-30,102.694981743,112.800265436,144.622331473,7.217249389,14.916137534,18.609103401,0.910091776,2.026837718,1.971770003
2022,45,2022-11-06,95.84982111,116.626477629,126.490849181,7.423896797,16.788261052,16.296549955,1.122100655,2.579248669,2.196928364
2022,46,2022-11-13,103.017510899,116.961417005,137.35887393,8.797793593,13.833724744,20.542847277,0.889027166,2.327504618,2.5238413730000002
2022,47,2022-11-20,99.107683778,119.325204842,138.613812008,8.338798471,15.847789652,23.686940738,0.833475866,2.118552345,1.882635198
2022,48,2022-11-27,125.014362225,150.045121895,171.387830197,9.904897662,22.420153962,27.323143824,0.915341755,2.799208915,2.589482346
2022,49,2022-12-04,110.0655372,142.390835152,148.567151747,9.018697462,23.006152755,18.681490654,0.807760787,2.959604545,2.044119401
2022,50,2022-12-11,112.47187954,131.997737946,154.046468325,8.388024399,16.35199195,20.015744949,0.852118511,1.785098995,1.413167824
2022,51,2022-12-18,107.264788775,123.156693605,130.756341418,9.01700863,19.742828269,21.293593939,0.949363523,2.264795471,3.694105834
2022,52,2022-12-25,96.245747478,122.156815677,135.427853309,9.360007996,21.454888706,24.40434817,1.04706359,1.43222492,2.827978639
2023,01,2023-01-01,80.478097213,103.757428438,104.136168691,8.516924574,22.998489075,17.169724703,0.749890137,1.794796749,1.349945008
2023,02,2023-01-08,71.823375668,90.496132065,98.069871219,5.535606412,13.699268264,14.323665781,0.635785222,0.454714596,1.730369363
2023,03,2023-01-15,75.701311921,90.025822112,92.10963768,5.404468797,11.999769702,12.636462848,0.386238706,0.657814503,0.943051125
2023,04,2023-01-22,84.414351402,101.721023781,100.870778462,5.852345132,9.08679857,16.622446352,0.499479755,0.932106425,1.350582303
2023,05,2023-01-29,85.57516741,100.996202221,96.301586248,5.399404689,13.793213302,10.117045101,0.476540388,1.048433464,1.339864262
2023,06,2023-02-05,96.214196857,117.656019123,109.818778217,7.300867932,14.241487887,14.330880571,0.755787819,1.042251555,0.707660693
2023,07,2023-02-12,92.118011852,110.429815323,109.576705462,6.388510737,11.953649785,11.802403408,0.566855945,1.435123877,1.179565221
2023,08,2023-02-19,75.600894211,96.755775433,96.821573437,6.230879551,13.27186638,14.283007138,0.611576197,1.443927074,0.471878393
2023,09,2023-02-26,68.130283787,86.734777204,83.6353268,6.044981488,12.431296008,11.726205825,0.475883323,1.544845912,1.651711702
2023,10,2023-03-05,55.394351139,66.848888806,62.078579172,5.021757079,7.634550311,9.935728996,0.437707473,0.972237084,0.235971895
2023,11,2023-03-12,49.736765825,53.165754802,64.068594446,4.11282934,5.566427509,8.439870275,0.233746682,0,0.160638207
