year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2022,09,2022-02-27,74.95893145,69.15047341,109.9004241,2.78741736,7.59569106,15.37425897,0.227416488,1.119407137,1.534764854
2022,10,2022-03-06,45.87277173,47.09335765,105.877464,2.187663395,5.402539079,12.61383718,0.074138465,0.881019434,1.116240108
2022,11,2022-03-13,55.91394935,47.11503105,64.37060112,2.044875005,6.007900586,8.003884664,0.123290144,0.165665688,0.599013532
2022,12,2022-03-20,66.32700249,47.65623722,59.43270517,2.297007392,4.675111963,6.263433074,0.107902438,0.320901891,0.860961074
2022,13,2022-03-27,71.74118427,48.32878894,60.08320122,1.695747797,4.676826542,5.038884537,0.181377784,0,0.26132742
2022,14,2022-04-03,91.78114301,62.77644292,78.664269,1.987314969,4.621401715,9.63260091,0.205543626,0.512983823,0.523756131
2022,15,2022-04-10,142.1891213,98.78048529,112.5503633,2.157503665,7.065534925,9.01148506,0.253797223,0.694347445,0.782475745
2022,16,2022-04-17,187.4369649,143.5579713,156.8120084,3.881915954,8.223088482,11.63148357,0.303870627,0.709944985,0.883327057
2022,17,2022-04-24,254.3478413,207.0872349,216.9136077,4.916644645,10.51953407,16.1319658,0.357412267,0.70650611,1.169733166
2022,18,2022-05-01,346.7320502,259.8919779,301.9058341,6.599511355,12.70954744,22.35637088,0.385862553,2.240907419,1.107523412
2022,19,2022-05-08,358.0518109,288.3782247,324.793044,7.206032695,17.97374603,24.76660201,0.537425998,1.036871069,1.920972891
2022,20,2022-05-15,291.1860206,236.4149759,300.0525635,6.455013911,17.37504771,21.18012767,0.430688418,1.534768052,1.667448339
2022,21,2022-05-22,274.7198715,234.1351956,286.3334843,6.448978202,12.24646828,24.72491435,0.381319823,1.569304441,2.62785819
2022,22,2022-05-29,236.5435684,213.8458339,259.2808955,5.772121876,15.97378691,26.30764917,0.302671136,1.227908128,1.163628092
2022,23,2022-06-05,236.6996907,205.4747503,265.7189558,6.721014888,14.07641127,25.341595,0.449553409,0.419441003,0.962047261
2022,24,2022-06-12,189.5793285,168.1996195,390.3401001,5.298564901,11.61025495,25.04507376,0.50449209,0.511923265,1.774825461
2022,25,2022-06-19,208.2733517,171.8319391,237.5654291,6.851651723,11.48355676,20.77644236,0.338313808,0.869878692,1.191184277
2022,26,2022-06-26,223.4180591,185.5150725,255.6590823,6.074449376,13.59302593,24.5250784,0.352402808,0,0.459095535
2022,27,2022-07-03,185.8333767,166.5845335,238.6630185,5.587082562,14.17997272,21.356695,0.164156566,0,0.601632029
