year,week,week_start,age,vax,metric,value
2021,52,2021-12-26,12-17,vaxxed,caserate,804.0347066471321
2021,52,2021-12-26,12-17,unvaxxed,caserate,750.2386361733363
2021,52,2021-12-26,12-17,vaxxed,hosprate,2.356721172390226
2021,52,2021-12-26,12-17,unvaxxed,hosprate,5.582132709623038
2021,52,2021-12-26,12-17,vaxxed,deathrate,0
2021,52,2021-12-26,12-17,unvaxxed,deathrate,0
2021,52,2021-12-26,18-49,vaxxed,caserate,1226.3099961091693
2021,52,2021-12-26,18-49,unvaxxed,caserate,1540.7907673876064
2021,52,2021-12-26,18-49,vaxxed,hosprate,6.917032194129169
2021,52,2021-12-26,18-49,unvaxxed,hosprate,29.95139533061538
2021,52,2021-12-26,18-49,vaxxed,deathrate,0.13301984988709942
2021,52,2021-12-26,18-49,unvaxxed,deathrate,1.642903541341772
2021,52,2021-12-26,50-64,vaxxed,caserate,671.1608919162214
2021,52,2021-12-26,50-64,unvaxxed,caserate,901.554100569788
2021,52,2021-12-26,50-64,vaxxed,hosprate,11.772666247290205
2021,52,2021-12-26,50-64,unvaxxed,hosprate,54.92815397460122
2021,52,2021-12-26,50-64,vaxxed,deathrate,0.8324107447578932
2021,52,2021-12-26,50-64,unvaxxed,deathrate,10.253255408592228
2021,52,2021-12-26,65+,vaxxed,caserate,320.46598576042646
2021,52,2021-12-26,65+,unvaxxed,caserate,1521.8799148857433
2021,52,2021-12-26,65+,vaxxed,hosprate,22.674480124558478
2021,52,2021-12-26,65+,unvaxxed,hosprate,306.843062879699
2021,52,2021-12-26,65+,vaxxed,deathrate,6.1724973672409185
2021,52,2021-12-26,65+,unvaxxed,deathrate,92.5154963456379
2022,01,2022-01-02,12-17,vaxxed,caserate,1687.3396734029905
2022,01,2022-01-02,12-17,unvaxxed,caserate,1737.5818792624966
2022,01,2022-01-02,12-17,vaxxed,hosprate,5.083526246637052
2022,01,2022-01-02,12-17,unvaxxed,hosprate,8.988461063110233
2022,01,2022-01-02,12-17,vaxxed,deathrate,0
2022,01,2022-01-02,12-17,unvaxxed,deathrate,0
2022,01,2022-01-02,18-49,vaxxed,caserate,2185.610837288185
2022,01,2022-01-02,18-49,unvaxxed,caserate,2696.3560797057503
2022,01,2022-01-02,18-49,vaxxed,hosprate,12.199374914637525
2022,01,2022-01-02,18-49,unvaxxed,hosprate,42.21002538958455
2022,01,2022-01-02,18-49,vaxxed,deathrate,0.3978057037381802
2022,01,2022-01-02,18-49,unvaxxed,deathrate,1.6528021989897566
2022,01,2022-01-02,50-64,vaxxed,caserate,1119.4583664314475
2022,01,2022-01-02,50-64,unvaxxed,caserate,1539.9783681968347
2022,01,2022-01-02,50-64,vaxxed,hosprate,17.9293819825147
2022,01,2022-01-02,50-64,unvaxxed,hosprate,83.87842043690357
2022,01,2022-01-02,50-64,vaxxed,deathrate,2.3747525804655227
2022,01,2022-01-02,50-64,unvaxxed,deathrate,7.725643987609538
2022,01,2022-01-02,65+,vaxxed,caserate,526.388679055245
2022,01,2022-01-02,65+,unvaxxed,caserate,2550.529355149182
2022,01,2022-01-02,65+,vaxxed,hosprate,43.43556428463514
2022,01,2022-01-02,65+,unvaxxed,hosprate,389.6426464652737
2022,01,2022-01-02,65+,vaxxed,deathrate,10.197915092914338
2022,01,2022-01-02,65+,unvaxxed,deathrate,113.3223633146015
2022,02,2022-01-09,12-17,vaxxed,caserate,1779.4922847187654
2022,02,2022-01-09,12-17,unvaxxed,caserate,2169.530303201912
2022,02,2022-01-09,12-17,vaxxed,hosprate,5.833125933300149
2022,02,2022-01-09,12-17,unvaxxed,hosprate,14.15772842079034
2022,02,2022-01-09,12-17,vaxxed,deathrate,0
2022,02,2022-01-09,12-17,unvaxxed,deathrate,0
2022,02,2022-01-09,18-49,vaxxed,caserate,1796.9941548975276
2022,02,2022-01-09,18-49,unvaxxed,caserate,2818.1585350236905
2022,02,2022-01-09,18-49,vaxxed,hosprate,13.937355878822949
2022,02,2022-01-09,18-49,unvaxxed,hosprate,41.36253041362531
2022,02,2022-01-09,18-49,vaxxed,deathrate,0.3302690966545722
2022,02,2022-01-09,18-49,unvaxxed,deathrate,1.0244589576130105
2022,02,2022-01-09,50-64,vaxxed,caserate,1096.1125222084866
2022,02,2022-01-09,50-64,unvaxxed,caserate,1895.6293977936116
2022,02,2022-01-09,50-64,vaxxed,hosprate,20.741748636081873
2022,02,2022-01-09,50-64,unvaxxed,hosprate,69.92075647599388
2022,02,2022-01-09,50-64,vaxxed,deathrate,1.3037670571251463
2022,02,2022-01-09,50-64,unvaxxed,deathrate,7.39902184931152
2022,02,2022-01-09,65+,vaxxed,caserate,574.6649151151846
2022,02,2022-01-09,65+,unvaxxed,caserate,3268.5153343545817
2022,02,2022-01-09,65+,vaxxed,hosprate,38.000614049657486
2022,02,2022-01-09,65+,unvaxxed,hosprate,422.0464563729015
2022,02,2022-01-09,65+,vaxxed,deathrate,12.708814632501346
2022,02,2022-01-09,65+,unvaxxed,deathrate,112.5457216994404
2022,03,2022-01-16,12-17,vaxxed,caserate,1255.0910791155627
2022,03,2022-01-16,12-17,unvaxxed,caserate,1274.0928733109267
2022,03,2022-01-16,12-17,vaxxed,hosprate,4.250616339369208
2022,03,2022-01-16,12-17,unvaxxed,hosprate,11.43196835631159
2022,03,2022-01-16,12-17,vaxxed,deathrate,0
2022,03,2022-01-16,12-17,unvaxxed,deathrate,0
2022,03,2022-01-16,18-49,vaxxed,caserate,1481.0186524953303
2022,03,2022-01-16,18-49,unvaxxed,caserate,1770.4554758212084
2022,03,2022-01-16,18-49,vaxxed,hosprate,13.022546105074847
2022,03,2022-01-16,18-49,unvaxxed,hosprate,37.83686757225486
2022,03,2022-01-16,18-49,vaxxed,deathrate,0.0657704348741154
2022,03,2022-01-16,18-49,unvaxxed,deathrate,0.3874082003985139
2022,03,2022-01-16,50-64,vaxxed,caserate,985.2385734682315
2022,03,2022-01-16,50-64,unvaxxed,caserate,1228.0558078589615
2022,03,2022-01-16,50-64,vaxxed,hosprate,21.055644864611022
2022,03,2022-01-16,50-64,unvaxxed,hosprate,68.49417055048467
2022,03,2022-01-16,50-64,vaxxed,deathrate,1.3011915365770856
2022,03,2022-01-16,50-64,unvaxxed,deathrate,8.561771318810584
2022,03,2022-01-16,65+,vaxxed,caserate,609.9010199808604
2022,03,2022-01-16,65+,unvaxxed,caserate,2235.103249484146
2022,03,2022-01-16,65+,vaxxed,hosprate,48.54057602321899
2022,03,2022-01-16,65+,unvaxxed,hosprate,352.828138044009
2022,03,2022-01-16,65+,vaxxed,deathrate,11.066245310992931
2022,03,2022-01-16,65+,unvaxxed,deathrate,80.33140642966276
2022,04,2022-01-23,12-17,vaxxed,caserate,578.019141843209
2022,04,2022-01-23,12-17,unvaxxed,caserate,717.5736320531604
2022,04,2022-01-23,12-17,vaxxed,hosprate,5.760988124683146
2022,04,2022-01-23,12-17,unvaxxed,hosprate,5.191449106493926
2022,04,2022-01-23,12-17,vaxxed,deathrate,0
2022,04,2022-01-23,12-17,unvaxxed,deathrate,0
2022,04,2022-01-23,18-49,vaxxed,caserate,841.6062454180418
2022,04,2022-01-23,18-49,unvaxxed,caserate,1074.6307502114646
2022,04,2022-01-23,18-49,vaxxed,hosprate,9.761741442261265
2022,04,2022-01-23,18-49,unvaxxed,hosprate,28.889322662502437
2022,04,2022-01-23,18-49,vaxxed,deathrate,0.13103008647330558
2022,04,2022-01-23,18-49,unvaxxed,deathrate,0.3903962521959789
2022,04,2022-01-23,50-64,vaxxed,caserate,615.7795426582312
2022,04,2022-01-23,50-64,unvaxxed,caserate,817.2326398897877
2022,04,2022-01-23,50-64,vaxxed,hosprate,19.246800662184405
2022,04,2022-01-23,50-64,unvaxxed,hosprate,44.54909947177496
2022,04,2022-01-23,50-64,vaxxed,deathrate,1.2988638483682728
2022,04,2022-01-23,50-64,unvaxxed,deathrate,4.492346165221004
2022,04,2022-01-23,65+,vaxxed,caserate,436.2503833372715
2022,04,2022-01-23,65+,unvaxxed,caserate,1720.747295968535
2022,04,2022-01-23,65+,vaxxed,hosprate,39.96762371110698
2022,04,2022-01-23,65+,unvaxxed,hosprate,360.00888127636625
2022,04,2022-01-23,65+,vaxxed,deathrate,9.552010698251982
2022,04,2022-01-23,65+,unvaxxed,deathrate,91.98464807942398
2022,05,2022-01-30,12-17,vaxxed,caserate,295.52474733397736
2022,05,2022-01-30,12-17,unvaxxed,caserate,360.2460614455237
2022,05,2022-01-30,12-17,vaxxed,hosprate,5.34540886650605
2022,05,2022-01-30,12-17,unvaxxed,hosprate,4.655845705273327
2022,05,2022-01-30,12-17,vaxxed,deathrate,0
2022,05,2022-01-30,12-17,unvaxxed,deathrate,0
2022,05,2022-01-30,18-49,vaxxed,caserate,467.1020801516874
2022,05,2022-01-30,18-49,unvaxxed,caserate,609.3710284757469
2022,05,2022-01-30,18-49,vaxxed,hosprate,5.3539796718532795
2022,05,2022-01-30,18-49,unvaxxed,hosprate,18.21169059516853
2022,05,2022-01-30,18-49,vaxxed,deathrate,0.06529243502260097
2022,05,2022-01-30,18-49,unvaxxed,deathrate,0
2022,05,2022-01-30,50-64,vaxxed,caserate,358.90004916600543
2022,05,2022-01-30,50-64,unvaxxed,caserate,506.2662674710759
2022,05,2022-01-30,50-64,vaxxed,hosprate,10.965080345741953
2022,05,2022-01-30,50-64,unvaxxed,hosprate,37.6126498864098
2022,05,2022-01-30,50-64,vaxxed,deathrate,0.7074245384349647
2022,05,2022-01-30,50-64,unvaxxed,deathrate,3.385138489776882
2022,05,2022-01-30,65+,vaxxed,caserate,302.6321078973287
2022,05,2022-01-30,65+,unvaxxed,caserate,1290.6416515108006
2022,05,2022-01-30,65+,vaxxed,hosprate,31.029527044682517
2022,05,2022-01-30,65+,unvaxxed,hosprate,242.49385788583646
2022,05,2022-01-30,65+,vaxxed,deathrate,5.7787783160137485
2022,05,2022-01-30,65+,unvaxxed,deathrate,57.43275581506652
2022,06,2022-02-06,12-17,vaxxed,caserate,161.21384542437175
2022,06,2022-02-06,12-17,unvaxxed,caserate,228.0890487863664
2022,06,2022-02-06,12-17,vaxxed,hosprate,4.172593646277857
2022,06,2022-02-06,12-17,unvaxxed,hosprate,4.7028669852859055
2022,06,2022-02-06,12-17,vaxxed,deathrate,0
2022,06,2022-02-06,12-17,unvaxxed,deathrate,0
2022,06,2022-02-06,18-49,vaxxed,caserate,277.7794041208932
2022,06,2022-02-06,18-49,unvaxxed,caserate,360.204111263341
2022,06,2022-02-06,18-49,vaxxed,hosprate,5.789781491044379
2022,06,2022-02-06,18-49,unvaxxed,hosprate,13.331115880394812
2022,06,2022-02-06,18-49,vaxxed,deathrate,0
2022,06,2022-02-06,18-49,unvaxxed,deathrate,0
2022,06,2022-02-06,50-64,vaxxed,caserate,221.663974836489
2022,06,2022-02-06,50-64,unvaxxed,caserate,315.6529858504296
2022,06,2022-02-06,50-64,vaxxed,hosprate,8.593452024993997
2022,06,2022-02-06,50-64,unvaxxed,hosprate,23.05967920583977
2022,06,2022-02-06,50-64,vaxxed,deathrate,0.5885926044516436
2022,06,2022-02-06,50-64,unvaxxed,deathrate,2.2681651677875183
2022,06,2022-02-06,65+,vaxxed,caserate,205.05801396353408
2022,06,2022-02-06,65+,unvaxxed,caserate,814.912252558632
2022,06,2022-02-06,65+,vaxxed,hosprate,23.732985082123662
2022,06,2022-02-06,65+,unvaxxed,hosprate,150.79084988289648
2022,06,2022-02-06,65+,vaxxed,deathrate,3.767140489225978
2022,06,2022-02-06,65+,unvaxxed,deathrate,27.270685617119575
2022,07,2022-02-13,12-17,vaxxed,caserate,91.91037984601245
2022,07,2022-02-13,12-17,unvaxxed,caserate,112.9218224393491
2022,07,2022-02-13,12-17,vaxxed,hosprate,2.2600913076888305
2022,07,2022-02-13,12-17,unvaxxed,hosprate,3.565952287558393
2022,07,2022-02-13,12-17,vaxxed,deathrate,0
2022,07,2022-02-13,12-17,unvaxxed,deathrate,0
2022,07,2022-02-13,18-49,vaxxed,caserate,168.07822570560134
2022,07,2022-02-13,18-49,unvaxxed,caserate,194.94655935956396
2022,07,2022-02-13,18-49,vaxxed,hosprate,3.174954918879902
2022,07,2022-02-13,18-49,unvaxxed,hosprate,9.048714018054847
2022,07,2022-02-13,18-49,vaxxed,deathrate,0
2022,07,2022-02-13,18-49,unvaxxed,deathrate,0
2022,07,2022-02-13,50-64,vaxxed,caserate,138.21943746099356
2022,07,2022-02-13,50-64,unvaxxed,caserate,172.87628137419546
2022,07,2022-02-13,50-64,vaxxed,hosprate,4.93640848074977
2022,07,2022-02-13,50-64,unvaxxed,hosprate,16.717706330691428
2022,07,2022-02-13,50-64,vaxxed,deathrate,0.2350670705118938
2022,07,2022-02-13,50-64,unvaxxed,deathrate,0
2022,07,2022-02-13,65+,vaxxed,caserate,130.78704430065957
2022,07,2022-02-13,65+,unvaxxed,caserate,535.6307374602713
2022,07,2022-02-13,65+,vaxxed,hosprate,14.559786121762487
2022,07,2022-02-13,65+,unvaxxed,hosprate,117.7742284174693
2022,07,2022-02-13,65+,vaxxed,deathrate,2.2592771568252137
2022,07,2022-02-13,65+,unvaxxed,deathrate,19.36014713711824
