year,week,week_start,age,vax,metric,value
2021,52,2021-12-26,12-17,vaxxed,caserate,802.3957751245504
2021,52,2021-12-26,12-17,unvaxxed,caserate,749.9164903685559
2021,52,2021-12-26,12-17,vaxxed,hosprate,2.3611449979143218
2021,52,2021-12-26,12-17,unvaxxed,hosprate,5.567308762943993
2021,52,2021-12-26,12-17,vaxxed,deathrate,0
2021,52,2021-12-26,12-17,unvaxxed,deathrate,0
2021,52,2021-12-26,18-49,vaxxed,caserate,1240.850649267411
2021,52,2021-12-26,18-49,unvaxxed,caserate,1501.5850200834843
2021,52,2021-12-26,18-49,vaxxed,hosprate,6.949087476867297
2021,52,2021-12-26,18-49,unvaxxed,hosprate,28.91923288965897
2021,52,2021-12-26,18-49,vaxxed,deathrate,0.06746686870744949
2021,52,2021-12-26,18-49,unvaxxed,deathrate,1.599787351342837
2021,52,2021-12-26,50-64,vaxxed,caserate,706.5618087982306
2021,52,2021-12-26,50-64,unvaxxed,caserate,776.9573226410862
2021,52,2021-12-26,50-64,vaxxed,hosprate,11.786479152978467
2021,52,2021-12-26,50-64,unvaxxed,hosprate,46.762783143912465
2021,52,2021-12-26,50-64,vaxxed,deathrate,0.626940380477578
2021,52,2021-12-26,50-64,unvaxxed,deathrate,8.531048276254301
2021,52,2021-12-26,65+,vaxxed,caserate,326.6650503216355
2021,52,2021-12-26,65+,unvaxxed,caserate,1183.8724395456618
2021,52,2021-12-26,65+,vaxxed,hosprate,22.697611076434207
2021,52,2021-12-26,65+,unvaxxed,hosprate,241.33707946113392
2021,52,2021-12-26,65+,vaxxed,deathrate,5.932330167704394
2021,52,2021-12-26,65+,unvaxxed,deathrate,73.24160122949836
2022,01,2022-01-02,12-17,vaxxed,caserate,1682.6574626544068
2022,01,2022-01-02,12-17,unvaxxed,caserate,1726.2148215796462
2022,01,2022-01-02,12-17,vaxxed,hosprate,5.093026080211243
2022,01,2022-01-02,12-17,unvaxxed,hosprate,8.96443919028703
2022,01,2022-01-02,12-17,vaxxed,deathrate,0
2022,01,2022-01-02,12-17,unvaxxed,deathrate,0
2022,01,2022-01-02,18-49,vaxxed,caserate,2210.5069188886737
2022,01,2022-01-02,18-49,unvaxxed,caserate,2624.5461848582636
2022,01,2022-01-02,18-49,vaxxed,hosprate,12.172617126132524
2022,01,2022-01-02,18-49,unvaxxed,hosprate,40.971786407021895
2022,01,2022-01-02,18-49,vaxxed,deathrate,0.3362601416058708
2022,01,2022-01-02,18-49,unvaxxed,deathrate,1.4853819845446004
2022,01,2022-01-02,50-64,vaxxed,caserate,1176.417566266599
2022,01,2022-01-02,50-64,unvaxxed,caserate,1326.6335484116562
2022,01,2022-01-02,50-64,vaxxed,hosprate,18.778613912949858
2022,01,2022-01-02,50-64,unvaxxed,hosprate,72.00999892143615
2022,01,2022-01-02,50-64,vaxxed,deathrate,2.2534336695539827
2022,01,2022-01-02,50-64,unvaxxed,deathrate,6.661717961894974
2022,01,2022-01-02,65+,vaxxed,caserate,535.6726261750061
2022,01,2022-01-02,65+,unvaxxed,caserate,1984.2850418220662
2022,01,2022-01-02,65+,vaxxed,hosprate,43.823073363691556
2022,01,2022-01-02,65+,unvaxxed,hosprate,299.3325367225501
2022,01,2022-01-02,65+,vaxxed,deathrate,9.666854418461371
2022,01,2022-01-02,65+,unvaxxed,deathrate,85.69600849718168
2022,02,2022-01-09,12-17,vaxxed,caserate,1777.3933641903159
2022,02,2022-01-09,12-17,unvaxxed,caserate,2163.0352523917636
2022,02,2022-01-09,12-17,vaxxed,hosprate,5.844125485062415
2022,02,2022-01-09,12-17,unvaxxed,hosprate,14.119029062609423
2022,02,2022-01-09,12-17,vaxxed,deathrate,0
2022,02,2022-01-09,12-17,unvaxxed,deathrate,0
2022,02,2022-01-09,18-49,vaxxed,caserate,1811.1834700112558
2022,02,2022-01-09,18-49,unvaxxed,caserate,2755.6007613520355
2022,02,2022-01-09,18-49,vaxxed,hosprate,13.734791231173286
2022,02,2022-01-09,18-49,unvaxxed,hosprate,39.88746748236538
2022,02,2022-01-09,18-49,vaxxed,deathrate,0.2679959264619178
2022,02,2022-01-09,18-49,unvaxxed,deathrate,0.7478900152943508
2022,02,2022-01-09,50-64,vaxxed,caserate,1148.830676802967
2022,02,2022-01-09,50-64,unvaxxed,caserate,1639.025509764984
2022,02,2022-01-09,50-64,vaxxed,hosprate,21.867018538233545
2022,02,2022-01-09,50-64,unvaxxed,hosprate,59.60672312836483
2022,02,2022-01-09,50-64,vaxxed,deathrate,0.9996351331763905
2022,02,2022-01-09,50-64,unvaxxed,deathrate,6.056298071865945
2022,02,2022-01-09,65+,vaxxed,caserate,582.6430844143297
2022,02,2022-01-09,65+,unvaxxed,caserate,2561.6445005339287
2022,02,2022-01-09,65+,vaxxed,hosprate,38.130080253513505
2022,02,2022-01-09,65+,unvaxxed,hosprate,330.0650422289098
2022,02,2022-01-09,65+,vaxxed,deathrate,11.593605482487215
2022,02,2022-01-09,65+,unvaxxed,deathrate,86.15668381710513
2022,03,2022-01-16,12-17,vaxxed,caserate,1255.5314231291884
2022,03,2022-01-16,12-17,unvaxxed,caserate,1270.5415619282135
2022,03,2022-01-16,12-17,vaxxed,hosprate,4.6458147016806235
2022,03,2022-01-16,12-17,unvaxxed,hosprate,11.400103740944042
2022,03,2022-01-16,12-17,vaxxed,deathrate,0
2022,03,2022-01-16,12-17,unvaxxed,deathrate,0
2022,03,2022-01-16,18-49,vaxxed,caserate,1503.406374528639
2022,03,2022-01-16,18-49,unvaxxed,caserate,1716.6888213895827
2022,03,2022-01-16,18-49,vaxxed,hosprate,12.975390900371737
2022,03,2022-01-16,18-49,unvaxxed,hosprate,36.764751856682494
2022,03,2022-01-16,18-49,vaxxed,deathrate,0.06688345824933886
2022,03,2022-01-16,18-49,unvaxxed,deathrate,0.2501003527665476
2022,03,2022-01-16,50-64,vaxxed,caserate,1036.5814881733945
2022,03,2022-01-16,50-64,unvaxxed,caserate,1059.759270890749
2022,03,2022-01-16,50-64,vaxxed,hosprate,21.82145560331337
2022,03,2022-01-16,50-64,unvaxxed,hosprate,58.64407214182252
2022,03,2022-01-16,50-64,vaxxed,deathrate,0.9975522561514684
2022,03,2022-01-16,50-64,unvaxxed,deathrate,7.050107033443144
2022,03,2022-01-16,65+,vaxxed,caserate,621.1579929838113
2022,03,2022-01-16,65+,unvaxxed,caserate,1734.555619301051
2022,03,2022-01-16,65+,vaxxed,hosprate,48.405265359981975
2022,03,2022-01-16,65+,unvaxxed,hosprate,272.20682836321913
2022,03,2022-01-16,65+,vaxxed,deathrate,10.170255221911107
2022,03,2022-01-16,65+,unvaxxed,deathrate,57.370945888212106
2022,04,2022-01-23,12-17,vaxxed,caserate,577.5720425887233
2022,04,2022-01-23,12-17,unvaxxed,caserate,715.5470426164634
2022,04,2022-01-23,12-17,vaxxed,hosprate,5.77187251087998
2022,04,2022-01-23,12-17,unvaxxed,hosprate,5.176787285810426
2022,04,2022-01-23,12-17,vaxxed,deathrate,0
2022,04,2022-01-23,12-17,unvaxxed,deathrate,0
2022,04,2022-01-23,18-49,vaxxed,caserate,853.7351495718666
2022,04,2022-01-23,18-49,unvaxxed,caserate,1038.341274380611
2022,04,2022-01-23,18-49,vaxxed,hosprate,9.65989829792592
2022,04,2022-01-23,18-49,unvaxxed,hosprate,27.212049898836685
2022,04,2022-01-23,18-49,vaxxed,deathrate,0.13323997652311612
2022,04,2022-01-23,18-49,unvaxxed,deathrate,0.1259817124946143
2022,04,2022-01-23,50-64,vaxxed,caserate,645.5724087803821
2022,04,2022-01-23,50-64,unvaxxed,caserate,702.3204590683386
2022,04,2022-01-23,50-64,vaxxed,hosprate,20.038009989134668
2022,04,2022-01-23,50-64,unvaxxed,hosprate,37.67606314121761
2022,04,2022-01-23,50-64,vaxxed,deathrate,0.8712178256145509
2022,04,2022-01-23,50-64,unvaxxed,deathrate,2.8981587031705858
2022,04,2022-01-23,65+,vaxxed,caserate,440.6811064248089
2022,04,2022-01-23,65+,unvaxxed,caserate,1335.10037795121
2022,04,2022-01-23,65+,vaxxed,hosprate,39.24313502469101
2022,04,2022-01-23,65+,unvaxxed,hosprate,277.3278358611888
2022,04,2022-01-23,65+,vaxxed,deathrate,8.105959037886995
2022,04,2022-01-23,65+,unvaxxed,deathrate,57.674372944583524
