year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2022,18,2022-05-01,361.3691723,211.9586738,276.2551926,7.308710472,10.85841535,19.15002386,0.461583971,1.952770068,1.205214478
2022,19,2022-05-08,375.284871,239.340707,294.7455533,8.975125519,12.2385042,20.48131399,0.662183146,0.763386152,1.94416861
2022,20,2022-05-15,303.8060705,204.7631439,269.7070607,7.380800952,13.82609921,19.01145441,0.596077883,1.475323979,1.480070728
2022,21,2022-05-22,288.8311685,201.9955028,259.4493354,7.128804651,11.15492522,22.29407951,0.600427821,1.422315901,2.820691468
2022,22,2022-05-29,250.1098255,184.8025757,230.2012829,7.034588531,13.2232034,22.69234269,0.424148938,0.854158125,1.259769163
2022,23,2022-06-05,249.7434436,182.2603764,238.2336456,7.668845017,11.50135567,20.97220551,0.596250375,0.522827141,1.351612462
2022,24,2022-06-12,235.6166152,173.8746546,223.3026792,6.899455187,10.2862837,17.59750712,0.724315424,0.616567199,1.534405652
2022,25,2022-06-19,218.5764895,154.5275388,212.6714159,7.71656756,9.699783716,18.92155401,0.547641305,1.586290412,1.029244276
2022,26,2022-06-26,237.5376493,168.0097178,224.1795217,7.182453705,11.46096519,21.03792051,0.473706501,0.460351427,0.497367826
2022,27,2022-07-03,197.8282978,158.4151588,212.3316733,6.896990698,13.99541722,17.66714671,0.449168919,0.934408301,2.077355911
2022,28,2022-07-10,209.7848956,165.8468353,248.0733045,6.903559706,13.09052608,23.71497961,0.505878357,1.180923281,1.913187068
2022,29,2022-07-17,220.6852763,171.0818175,255.8587169,6.903918647,11.12661205,22.34129735,0.449744254,1.429301141,1.815615051
2022,30,2022-07-24,228.9693395,185.4304227,265.6346351,8.265075746,15.28858407,23.30607795,0.573215656,1.056909464,1.925318816
2022,31,2022-07-31,220.5895666,182.9758663,281.6047758,8.034863264,13.83388871,21.30564554,0.60391287,1.897786367,1.670772368
2022,32,2022-08-07,219.8745066,187.5167413,257.1621287,8.682044527,15.70202476,21.64531416,0.539438441,0.996301232,1.846517565
2022,33,2022-08-14,207.02504389999999,179.3180201,262.7595805,8.351849381,15.2277327,27.58895454,0.75110218,0.755257998,2.386449668
2022,34,2022-08-21,180.0803772,165.5987469,217.1401156,7.243241772,14.88303484,21.66417856,0.55454342,1.799099734,0.621362535
2022,35,2022-08-28,150.0284638,124.3309233,186.4825254,7.124185751,11.83468917,21.6795492,0.639322008,1.37372386,1.491836664
2022,36,2022-09-04,124.4593254,101.9356862,151.1549844,7.211596888,10.49883557,18.42256461,0.7088603,1.033335643,1.494198543
2022,37,2022-09-11,133.7929113,109.6968206,165.6157046,7.351475978,13.32386577,18.61395765,0.42121188,0.443270971,1.416146664
2022,38,2022-09-18,129.9572649,107.4663531,149.7647143,7.249177346,8.954234237,17.4219215,0.474631834,0.785018429,0.267372068
2022,39,2022-09-25,121.8907737,103.6586478,151.0402492,7.230131475,11.84777469,19.28277639,0.528367379,1.69209894,1.685140113
2022,40,2022-10-02,112.7765315,103.8311893,150.0021505,7.592442002,11.79430645,19.31746277,0.634874282,0.093344615,1.508740765
2022,41,2022-10-09,101.2025458,100.9767603,129.4800749,6.090962546,14.34524787,18.81333851,0.633836999,0.668256226,1.161335229
2022,42,2022-10-16,106.9334206,111.582153,149.3426885,8.648376852,15.06808801,20.16592985,0.900271203,3.098121698,1.955252263
2022,43,2022-10-23,111.3236733,113.9003168,156.6021465,7.363294186,15.04588843,20.31242134,1.004988069,1.578220349,1.875757643
2022,44,2022-10-30,101.5989869,112.2874191,153.2453965,6.903491149,14.48058735,19.58223018,0.671927837,1.982048549,1.699234155
2022,45,2022-11-06,94.51820672,115.2394807,133.8158986,7.122164665,16.39304472,17.98485776,0.623956764,1.827231731,1.341198883
2022,46,2022-11-13,101.6766331,115.8310891,145.9170218,8.584425137,13.30967211,22.57590772,0.553978475,1.087024413,0.617019504
2022,47,2022-11-20,96.4867949,118.537598,146.419019,8.035026562,14.76811585,25.76158448,0.295148702,1.228433027,1.073534129
