year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,44,2021-10-31,96.62006179,315.9900261,874.46474,3.953341875,9.883250565,80.38585411,0.513086907,2.638546252,20.4631174
2021,45,2021-11-07,74.62917771,390.053012,1031.349495,2.262524518,13.67806927,97.49211906,0.379924123,3.570724684,25.45044565
2021,46,2021-11-14,94.11939857,415.02375,1048.636357,2.254136448,12.54008334,102.5120149,0.689499848,3.169834674,28.07091175
2021,47,2021-11-21,97.67558513,370.1133223,948.0911704,4.354743325,16.20242222,105.6388156,0.791181315,4.665199079,27.20214225
2021,48,2021-11-28,113.4269205,540.0203086,1248.387428,1.924343989,18.88664811,122.3462758,0.369980125,4.511601573,29.65379853
2021,49,2021-12-05,82.34907337,364.3585576,927.4560121,3.106987646,13.71368692,112.3900175,0.426902325,3.984218513,28.79569114
2021,50,2021-12-12,107.1866497,365.004542,826.6767506,2.932504101,12.83528163,95.65000763,0.500378017,2.386303111,22.77212253
2021,51,2021-12-19,228.6236156,479.4811674,771.9167257,1.509395874,13.36237337,79.09748671,0.235583085,2.562398118,21.57141121
2021,52,2021-12-26,621.8047466,1200.061934,1408.191647,5.093216307,20.73356912,80.27762498,0.580869074,3.917589272,18.59710183
2022,01,2022-01-02,1208.400401,2061.966568,2461.913043,8.970023595,35.65549097,112.3466899,1.635021149,6.680532302,21.78918262
2022,02,2022-01-09,1086.49901,1776.129863,2726.143545,9.318878939,37.00234704,111.8571815,1.586983486,8.938691932,21.45182147
2022,03,2022-01-16,1036.062019,1476.33071,1731.350176,12.38055852,39.34226188,101.9724654,1.240703652,7.603289319,15.93798567
2022,04,2022-01-23,628.1981565,877.7946449,1119.763766,10.14224398,35.06756901,87.97231576,1.388044151,6.255671298,17.62161549
2022,05,2022-01-30,377.781152,488.8416537,692.4598285,7.623304683,23.47095064,57.50128085,0.894681321,4.313310726,11.44310522
2022,06,2022-02-06,244.5445819,289.1304367,424.4599364,6.579081194,20.4176287,38.01837981,0.673615063,2.390749132,6.369949679
2022,07,2022-02-13,152.2165375,173.4403815,244.3823986,4.054046582,11.05102213,28.01023256,0.424195,1.542555109,3.560911361
2022,08,2022-02-20,94.26696425,99.01669315,137.9837518,3.566590973,8.677509208,18.58307736,0.332895453,1.177932353,1.436305601
2022,09,2022-02-27,74.94209924,69.20045159,109.6976502,2.787276558,7.609176562,15.32150711,0.227418033,1.121922356,1.527676747
2022,10,2022-03-06,45.86250334,47.13104533,105.6059659,2.187512634,5.41178794,12.57037241,0.074148581,0.882798668,1.110485429
2022,11,2022-03-13,55.90096614,47.15566108,64.26592213,2.044714381,6.019845587,7.978682136,0.123306751,0.166105282,0.596128148
2022,12,2022-03-20,66.33627201,47.85751293,58.99343774,2.296749441,4.682555436,6.247024665,0.107906986,0.321396463,0.856626608
2022,13,2022-03-27,71.72440996,48.44707692,60.09271406,1.695710919,4.685186199,5.026508662,0.181392344,0,0.259871613
2022,14,2022-04-03,91.78416578,62.82881838,78.27281856,1.987197861,4.630016056,9.598538071,0.205561461,0.514399293,0.520824301
2022,15,2022-04-10,142.2555268,98.87133722,112.0962958,2.181896789,6.905262472,8.977810512,0.253821635,0.696292476,0.779555018
2022,16,2022-04-17,187.3586144,144.2223914,156.00389,3.881729875,8.238745696,11.586618,0.3038686,0.711941297,0.878734318
2022,17,2022-04-24,254.4105427,207.2960039,215.9725584,4.949735091,10.54078659,16.07443061,0.405908379,0.708133611,1.163328182
2022,18,2022-05-01,346.6483112,260.1718082,301.3415917,6.623132818,12.73410906,22.2656837,0.385918307,2.434779562,1.376146714
2022,19,2022-05-08,358.1372723,288.7693772,324.3867429,7.196855891,18.28637411,24.75257979,0.537495051,1.039778956,2.189573759
2022,20,2022-05-15,291.1835571,237.4428243,298.5943365,6.47862319,17.49513175,21.10353856,0.454682003,1.539028353,1.658699905
2022,21,2022-05-22,274.582357,234.9827029,285.9687659,6.448739101,12.67467707,24.616214,0.452885117,1.573775584,3.185068994
2022,22,2022-05-29,236.5641336,214.4829174,259.1848379,5.967275658,16.01290337,26.18891977,0.302698566,1.231831677,1.156180967
2022,23,2022-06-05,236.7434872,205.9738146,265.4767447,6.720684573,14.19468541,25.22868227,0.520618725,0.420783355,1.248635392
2022,24,2022-06-12,189.6639922,168.8391817,388.5960812,5.377784679,11.85183684,25.22868794,0.625276648,0.513323839,1.763368056
2022,25,2022-06-19,208.3457287,172.036109,237.0962418,6.947928925,11.50975482,20.68962683,0.426412994,1.527203162,1.183443132
2022,26,2022-06-26,223.4623789,185.9090552,255.4156944,6.290706531,13.84549121,24.75583752,0.422956319,0.221607747,0.536993073
2022,27,2022-07-03,186.3630404,168.0364981,239.374761,5.814914279,14.31047491,21.62470278,0.281424822,0.224924545,2.092000007
2022,28,2022-07-10,197.1403432,178.9575491,277.0879606,6.130359328,13.81605645,26.52490317,0.36240209,0.227439297,2.099924529
2022,29,2022-07-17,206.3689925,183.6873426,295.4178777,5.692075313,12.19817602,26.07712745,0.070179603,0.458850315,1.503309853
