year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2022,04,2022-01-23,633.233693938,871.900836492,1075.045020851,10.748260578,36.527747516,74.435346494,1.5318481,6.635475997,15.049248911
2022,05,2022-01-30,383.169580465,483.162073201,659.72157717,7.933423761,22.907184239,50.949976274,1.02743211,3.95116028,10.19614558
2022,06,2022-02-06,246.932722938,286.802709511,400.875193617,6.926219681,19.65969691,33.204654603,0.721121674,2.173567654,5.730880257
2022,07,2022-02-13,153.705715184,170.758105495,230.877405547,4.285249304,10.877104456,24.933982041,0.45436338,1.276353023,3.460676573
2022,08,2022-02-20,96.32439831,95.011855939,132.222558791,3.765575708,8.039537451,16.4848359,0.336336435,1.224385574,1.445183645
2022,09,2022-02-27,76.804065234,65.829373422,101.258323627,3.166924105,6.8579757710000004,13.161963941,0.278874803,0.999601748,1.320373675
2022,10,2022-03-06,57.289735146,52.6694769,68.025595657,2.567753586,5.922005623,8.672185402,0.075010851,0.916040617,0.943476305
2022,11,2022-03-13,56.870921561,45.439982579,59.729080275,2.204455619,5.969375686,6.767959779,0.124737277,0.174235216,0.511947482
2022,12,2022-03-20,67.442201357,44.246903586,55.821025743,2.341200351,4.18732722,5.654720495,0.099613948,0.154547696,0.808219594
2022,13,2022-03-27,72.724882249,45.873757611,58.07333538,1.780205534,4.304179656,4.65185806,0.18307165,0,0.217672625
2022,14,2022-04-03,95.198878979,54.170091973,70.199560067,2.265187829,4.529133447,8.122304014,0.207524219,0.720169526,0.436081139
2022,15,2022-04-10,148.896809293,78.956452174,104.289347383,2.701649156,5.787846125,7.068165722,0.256348537,0.731399094,0.694037425
2022,16,2022-04-17,195.93734857,111.932711522,140.799959446,4.313516556,7.031177384,9.350048676,0.305798341,0.935178121,0.745835473
2022,17,2022-04-24,266.225868075,165.926988204,196.030618598,5.715961565,8.832028093,13.160210473,0.458874019,0.54515106,0.980981945
2022,18,2022-05-01,361.217950312,212.196898198,272.726073283,7.322559963,10.90550446,18.500837469,0.46373569,1.967027652,1.1424001
2022,19,2022-05-08,375.679760718,239.944040687,289.307280636,8.996830404,12.292498417,19.778143041,0.665127151,0.767939527,1.853739712
2022,20,2022-05-15,303.646498006,205.110000543,265.233583542,7.421576629,13.88987293,18.218594712,0.598566189,1.484385394,1.493095482
2022,21,2022-05-22,289.093167473,201.885650413,254.640831023,7.144424394,11.209968808,21.462643575,0.627376759,1.431476147,2.685661145
2022,22,2022-05-29,250.743519076,185.469604657,226.671072097,7.024931771,13.295170742,22.084148102,0.425840447,0.860395061,1.190984308
2022,23,2022-06-05,250.000860232,183.365067078,235.027556319,7.686262158,11.557048537,20.234757146,0.599059762,0.526087819,1.281339726
2022,24,2022-06-12,236.23964349,174.534885463,218.828732739,6.912501597,10.338917733,17.23605596,0.727166151,0.620050544,1.449293919
2022,25,2022-06-19,219.168196166,155.428683051,209.545352609,7.72887934,9.659765001,18.341585793,0.549776426,1.597923506,0.971765434
2022,26,2022-06-26,238.650659389,168.577930037,220.501998861,7.171253803,11.513502133,20.230435682,0.475948283,0.463679858,0.482524685
2022,27,2022-07-03,199.315748009,159.269907649,209.226411496,6.912097616,13.978253018,17.162670913,0.451298089,0.941135493,1.960200093
2022,28,2022-07-10,210.04274413,166.407198685,242.535639866,6.918177188,13.146102035,22.910716199,0.507723552,1.18937035,1.810105615
2022,29,2022-07-17,220.825963212,171.485540828,250.338162945,6.919849268,11.180039319,21.950604306,0.451471138,1.439654017,1.726628323
2022,30,2022-07-24,229.727492907,186.559333387,259.261501794,8.280874778,15.357662481,22.35542956,0.575785711,1.064103326,1.82081792
2022,31,2022-07-31,221.097163655,183.628204125,274.73289321,8.155730698,13.901832887,20.354388511,0.606480124,1.910667943,1.580376089
2022,32,2022-08-07,219.755690776,187.914515388,252.011879343,8.796095252,15.770760929,20.543439883,0.541993981,1.00365688,1.75552021
2022,33,2022-08-14,206.845813546,179.723910582,256.724089821,8.345252828,15.307645437,26.135277938,0.754258348,0.760849085,2.248948363
2022,34,2022-08-21,179.92506612,166.249824028,212.907802018,7.29047524,14.958070023,20.672154892,0.556875942,1.810892818,0.590824556
2022,35,2022-08-28,150.13280389,124.794076699,182.28705841,7.139652431,11.899581761,20.584070221,0.712657635,1.383633908,1.665421527
2022,36,2022-09-04,124.383337648,101.863032448,147.311398273,7.252373586,11.075998601,17.654219152,0.712068451,1.301483502,1.416604945
2022,37,2022-09-11,134.122082623,109.643880039,160.990973825,7.37010889,13.40134927,18.078853701,0.493132561,0.7069791,1.338412252
2022,38,2022-09-18,130.482935799,107.920119377,145.312148569,7.341467902,8.98978073,16.522809256,0.47672905,0.791072837,0.503654269
2022,39,2022-09-25,122.353867872,103.497175732,147.196350668,7.3740334,11.910386765,18.477913707,0.553961542,1.704596742,2.095567622
2022,40,2022-10-02,113.160463359,103.889628117,145.617246179,7.68080309,11.584508179,18.732465963,0.684373112,0.093468121,1.935075943
2022,41,2022-10-09,101.383761244,101.555476756,126.239747617,6.253888676,14.434685828,18.275199972,0.659492988,0.96253813,1.351291876
2022,42,2022-10-16,107.298108938,111.852257574,145.407360049,8.862618861,15.172414714,19.751267719,0.927247399,3.123353986,2.350418217
2022,43,2022-10-23,111.609501434,114.773414397,151.796287068,7.505514852,15.246702529,19.663397864,1.032098219,2.22851217,2.099115808
2022,44,2022-10-30,102.110094533,112.537365628,148.687833016,7.069582926,14.67913888,18.928464347,0.835950678,2.000210051,1.858139156
2022,45,2022-11-06,94.860101069,115.924095637,130.490275085,7.254530922,16.611204335,17.344635769,1.016434481,2.194365049,2.353714333
2022,46,2022-11-13,101.815712109,116.913484437,142.22706691,8.671407582,14.050670084,21.615063229,0.792766869,1.829774975,2.697829957
2022,47,2022-11-20,97.884465882,120.231941759,142.938223699,8.344235827,15.565512793,24.672086083,0.76038448300000006,1.710619976,1.769148232
2022,48,2022-11-27,123.34611753,149.147713436,175.496782759,9.527966057,21.947015431,29.517468649,0.766354517,1.969279921,2.022634263
2022,49,2022-12-04,108.384965109,141.433284841,153.433004404,8.678758766,22.225122991,20.286394147,0.57593895,2.111441387,1.930968415
2022,50,2022-12-11,109.545142217,130.646483218,159.12889186,7.989043019,15.967533601,20.974545541,0.598228541,1.758393153,1.517809597
2022,51,2022-12-18,104.264644867,121.900356496,133.864638694,8.808737077,19.485622145,21.97030193,0.710573457,1.379363731,2.690998278
2022,52,2022-12-25,93.05935919,120.554705378,138.122975493,8.991941983,21.265657016,24.873206654,0.498389407,0.540016853,1.012504865
2023,01,2023-01-01,78.289319782,101.712447348,106.508957825,8.168909507,22.230488519,18.436824143,0.28677424,0,1.356840237
