year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,49,2021-12-05,86.9589298,368.2813331,900.242719,3.546446865,14.0394883,105.6209166,0.427865961,3.973844723,27.29878114
2021,50,2021-12-12,113.3997009,372.6139437,794.2808605,3.229743917,13.11284983,90.0550459,0.531108292,2.341655862,21.94524355
2021,51,2021-12-19,239.0887712,491.9628054,732.0486107,1.631729394,13.82799083,74.15004805,0.29240594600000003,2.463786597,20.16261269
2021,52,2021-12-26,647.3708812,1220.74987,1335.546021,5.453611856,20.85853298,75.16136791,0.719061979,3.568485178,17.47691284
2022,01,2022-01-02,1293.79656,2128.433477,2238.324675,10.26647553,38.4931593,100.0176603,1.692054252,6.339630144,21.77359655
2022,02,2022-01-09,1241.31819,1994.030693,2189.174253,11.13672685,41.35146178,93.86084821,1.6960733,8.893030309,20.05139925
2022,03,2022-01-16,1020.673584,1484.899795,1701.025944,13.25872162,42.41411279,88.70361518,1.347877874,7.259041147,15.38313394
2022,04,2022-01-23,634.5768004,870.9463463,1095.19871,10.76435283,36.48902238,78.53739055,1.49457598,6.406346053,16.40944865
2022,05,2022-01-30,384.1258686,481.6825094,676.2010385,7.912419173,22.74083566,54.0140597,0.984385021,3.897800334,11.12514552
2022,06,2022-02-06,247.3379963,285.4298316,411.0295773,6.889797364,19.77286502,35.00363762,0.715496846,2.143827436,6.243261136
2022,07,2022-02-13,153.7736757,170.486893,237.2900097,4.276484097,10.77215693,26.2785903,0.425590842,1.260436457,3.783096172
2022,08,2022-02-20,96.06546747,94.89037369,135.1650375,3.756027238,7.793881064,17.68695499,0.333859221,1.043912018,1.81267074
2022,09,2022-02-27,77.12660598,65.4829225,104.7424857,3.133162169,6.781461924,14.17915068,0.277461416,0.985813385,1.429815292
2022,10,2022-03-06,57.75474098,52.06486465,69.21901629,2.638993194,5.779109464,9.096913203,0.074391986,0.904437203,1.031748909
2022,11,2022-03-13,56.62423332,45.41277562,61.76702826,2.199558023,5.725092393,7.379837263,0.123709725,0.171423273,0.556437951
2022,12,2022-03-20,67.62154454,44.18197642,57.35319164,2.336625625,4.151910453,5.91538833,0.098792497,0.1541027,0.875266714
2022,13,2022-03-27,72.77635412,45.54389584,59.5258554,1.772991324,4.2584335189999996,4.848217296,0.18185208,0,0.239986301
2022,14,2022-04-03,95.30253362,53.92349099,73.08471695,2.259836002,4.476974282,8.628737527,0.206100375,0.708482719,0.480880832
2022,15,2022-04-10,149.2726537,78.2401022,107.1856367,2.692624626,5.724542549,7.520334489,0.254519894,0.719484817,0.739072189
2022,16,2022-04-17,196.071829,111.5783012,145.3676151,4.299669205,6.955410994,9.973642252,0.304503756,0.735744712,0.816162167
2022,17,2022-04-24,266.8434557,165.9119466,201.0973524,5.699728182,8.729375091,13.96860099,0.455663412,0.538172209,1.077738071
2022,18,2022-05-01,361.7007628,211.4734129,280.8159757,7.306110696,10.70416139,19.86064675,0.459917847,1.933104911,1.266647924
2022,19,2022-05-08,375.1162738,238.2427899,300.5187469,8.867308091,12.15516601,21.25482835,0.635800823,0.757046051,2.032612644
2022,20,2022-05-15,303.7736008,204.061767,275.0584557,7.35087451,13.72486963,19.81627371,0.546146824,1.462035107,1.544687571
2022,21,2022-05-22,288.3382926,201.1339866,264.5707603,7.123513243,11.06995388,23.36919575,0.574319018,1.408969626,2.953011593
2022,22,2022-05-29,249.4710246,183.3222195,232.0784393,7.030427081,13.32509988,23.25536927,0.422868986,0.84520113,1.327376402
2022,23,2022-06-05,248.99867,180.2953881,242.1491042,7.663097742,11.41370381,21.69346685,0.594074327,0.518069451,1.420646271
2022,24,2022-06-12,234.6089737,172.4819284,229.9398809,6.822921864,10.20522386,18.27685931,0.698598125,0.611542681,1.618208331
2022,25,2022-06-19,218.2922904,153.346243,216.968193,7.742121251,9.850363371,19.75997419,0.546023027,1.569475203,1.08585747
2022,26,2022-06-26,236.3317159,165.5988222,229.4241397,7.204642058,11.2898171,21.646327,0.448371456,0.455389563,0.511871489
2022,27,2022-07-03,197.3069716,157.2811434,214.1462142,6.891189567,13.6519685,18.24987871,0.423963836,0.924276361,1.918851087
2022,28,2022-07-10,210.023015,165.906038,251.6044003,6.851802886,12.99500717,25.05397242,0.504660797,0.934408301,2.014829953
2022,29,2022-07-17,220.7188439,170.5371415,260.677992,6.873818176,10.95093214,23.02247961,0.425110077,1.177835366,1.823393762
2022,30,2022-07-24,228.9150831,184.8415343,271.4591819,8.229965436,15.25969584,23.88243118,0.524350094,1.045829393,2.028212876
2022,31,2022-07-31,220.8741136,182.5287921,288.0475866,7.935977709,13.63203086,22.71972379,0.578553293,1.877954065,1.203117766
2022,32,2022-08-07,218.9572904,187.1829001,263.7406588,8.55768466,15.57942384,22.10586143,0.537459531,0.98496178,1.936357372
2022,33,2022-08-14,206.586362,178.3363393,268.3117408,8.10688953,15.09495802,28.25789957,0.702166301,0.746614303,2.522611693
2022,34,2022-08-21,179.8078904,164.9111475,223.3954519,7.159464614,14.50574635,22.39612567,0.506140925,1.689905691,0.651617466
2022,35,2022-08-28,150.0109274,123.8881567,190.2746096,6.954334171,11.63680225,21.94987149,0.512395562,1.104946491,1.286769841
2022,36,2022-09-04,124.3449624,101.2767554,155.8414873,7.079585088,9.892963853,19.00228682,0.566763608,1.021035504,1.571048739
2022,37,2022-09-11,133.8394563,109.1677176,169.7502732,7.036838915,13.19618132,19.675427,0.350279054,0.439748779,0.847820946
2022,38,2022-09-18,129.52325,106.2743876,154.158936,7.104879779,8.796866617,17.77891948,0.356821223,0.517020817,0.282808824
2022,39,2022-09-25,121.5467594,102.5748155,156.1324633,6.916258726,11.12180502,20.3855386,0.402522822,0.792262992,1.414702055
2022,40,2022-10-02,111.7958767,101.7571604,155.4884905,7.177152558,11.40774308,20.05750182,0.26260062,0.093125616,1.222586231
