year,week,week_start,age,vax,metric,value
2021,51,2021-12-19,65+,unvaxxed,deathrate,112.43029321820472
2021,52,2021-12-26,12-17,vaxxed,caserate,803.8307559463066
2021,52,2021-12-26,12-17,unvaxxed,caserate,752.1485968461169
2021,52,2021-12-26,12-17,vaxxed,hosprate,2.354972917811445
2021,52,2021-12-26,12-17,unvaxxed,hosprate,5.588028208366396
2021,52,2021-12-26,12-17,vaxxed,deathrate,0
2021,52,2021-12-26,12-17,unvaxxed,deathrate,0
2021,52,2021-12-26,18-49,vaxxed,caserate,1225.4490292470648
2021,52,2021-12-26,18-49,unvaxxed,caserate,1547.9789781258878
2021,52,2021-12-26,18-49,vaxxed,hosprate,6.904312207687023
2021,52,2021-12-26,18-49,unvaxxed,hosprate,30.43707641735319
2021,52,2021-12-26,18-49,vaxxed,deathrate,0.199162852144818
2021,52,2021-12-26,18-49,unvaxxed,deathrate,1.6486749726066312
2021,52,2021-12-26,50-64,vaxxed,caserate,671.5684468598145
2021,52,2021-12-26,50-64,unvaxxed,caserate,903.6807655052982
2021,52,2021-12-26,50-64,vaxxed,hosprate,11.765223188660702
2021,52,2021-12-26,50-64,unvaxxed,hosprate,55.0353693973994
2021,52,2021-12-26,50-64,vaxxed,deathrate,0.9507251061544002
2021,52,2021-12-26,50-64,unvaxxed,deathrate,10.640171416830547
2021,52,2021-12-26,65+,vaxxed,caserate,321.36003300658996
2021,52,2021-12-26,65+,unvaxxed,caserate,1488.0007258540127
2021,52,2021-12-26,65+,vaxxed,hosprate,23.08947233616253
2021,52,2021-12-26,65+,unvaxxed,hosprate,299.41478020233177
2021,52,2021-12-26,65+,vaxxed,deathrate,6.308598998951512
2021,52,2021-12-26,65+,unvaxxed,deathrate,93.75614329567966
2022,01,2022-01-02,12-17,vaxxed,caserate,1688.8222008612133
2022,01,2022-01-02,12-17,unvaxxed,caserate,1741.1256579835335
2022,01,2022-01-02,12-17,vaxxed,hosprate,5.079752108097125
2022,01,2022-01-02,12-17,unvaxxed,hosprate,8.998065415935574
2022,01,2022-01-02,12-17,vaxxed,deathrate,0
2022,01,2022-01-02,12-17,unvaxxed,deathrate,0
2022,01,2022-01-02,18-49,vaxxed,caserate,2183.432700599116
2022,01,2022-01-02,18-49,unvaxxed,caserate,2707.73046713518
2022,01,2022-01-02,18-49,vaxxed,hosprate,12.441589055637065
2022,01,2022-01-02,18-49,unvaxxed,hosprate,42.615303742491285
2022,01,2022-01-02,18-49,vaxxed,deathrate,0.39707199113735314
2022,01,2022-01-02,18-49,unvaxxed,deathrate,1.7862702167511315
2022,01,2022-01-02,50-64,vaxxed,caserate,1121.7062560665643
2022,01,2022-01-02,50-64,unvaxxed,caserate,1541.9435935432264
2022,01,2022-01-02,50-64,vaxxed,hosprate,18.392517686482332
2022,01,2022-01-02,50-64,unvaxxed,hosprate,84.04569431696285
2022,01,2022-01-02,50-64,vaxxed,deathrate,2.4918894930072835
2022,01,2022-01-02,50-64,unvaxxed,deathrate,8.10967225865431
2022,01,2022-01-02,65+,vaxxed,caserate,528.8723442890866
2022,01,2022-01-02,65+,unvaxxed,caserate,2481.3518039275386
2022,01,2022-01-02,65+,vaxxed,hosprate,43.63133789318645
2022,01,2022-01-02,65+,unvaxxed,hosprate,382.0977317704369
2022,01,2022-01-02,65+,vaxxed,deathrate,10.718681274337712
2022,01,2022-01-02,65+,unvaxxed,deathrate,118.7395341756736
2022,02,2022-01-09,12-17,vaxxed,caserate,1780.8708897748556
2022,02,2022-01-09,12-17,unvaxxed,caserate,2171.91645690183
2022,02,2022-01-09,12-17,vaxxed,hosprate,6.217310546890179
2022,02,2022-01-09,12-17,unvaxxed,hosprate,14.740231761797856
2022,02,2022-01-09,12-17,vaxxed,deathrate,0
2022,02,2022-01-09,12-17,unvaxxed,deathrate,0
2022,02,2022-01-09,18-49,vaxxed,caserate,1794.650333282786
2022,02,2022-01-09,18-49,unvaxxed,caserate,2828.989560293386
2022,02,2022-01-09,18-49,vaxxed,hosprate,13.911506992015719
2022,02,2022-01-09,18-49,unvaxxed,hosprate,42.026148746862496
2022,02,2022-01-09,18-49,vaxxed,deathrate,0.39558787655020994
2022,02,2022-01-09,18-49,unvaxxed,deathrate,1.2852033255921254
2022,02,2022-01-09,50-64,vaxxed,caserate,1096.3564153314596
2022,02,2022-01-09,50-64,unvaxxed,caserate,1897.2138610044335
2022,02,2022-01-09,50-64,vaxxed,hosprate,20.84688084467771
2022,02,2022-01-09,50-64,unvaxxed,hosprate,70.43193309707745
2022,02,2022-01-09,50-64,vaxxed,deathrate,1.4213782394098438
2022,02,2022-01-09,50-64,unvaxxed,deathrate,7.784582079150664
2022,02,2022-01-09,65+,vaxxed,caserate,577.8554693358506
2022,02,2022-01-09,65+,unvaxxed,caserate,3169.4943828835044
2022,02,2022-01-09,65+,vaxxed,hosprate,38.56570853146571
2022,02,2022-01-09,65+,unvaxxed,hosprate,413.8121292933008
2022,02,2022-01-09,65+,vaxxed,deathrate,14.115553449425358
2022,02,2022-01-09,65+,unvaxxed,deathrate,113.41517617668244
2022,03,2022-01-16,12-17,vaxxed,caserate,1254.5031217783132
2022,03,2022-01-16,12-17,unvaxxed,caserate,1274.986122794669
2022,03,2022-01-16,12-17,vaxxed,hosprate,4.247317432921344
2022,03,2022-01-16,12-17,unvaxxed,hosprate,11.445117798874945
2022,03,2022-01-16,12-17,vaxxed,deathrate,0
2022,03,2022-01-16,12-17,unvaxxed,deathrate,0
2022,03,2022-01-16,18-49,vaxxed,caserate,1479.038421518729
2022,03,2022-01-16,18-49,unvaxxed,caserate,1776.0812930151776
2022,03,2022-01-16,18-49,vaxxed,hosprate,13.195149699301576
2022,03,2022-01-16,18-49,unvaxxed,hosprate,38.36532604046505
2022,03,2022-01-16,18-49,vaxxed,deathrate,0.06564751094179888
2022,03,2022-01-16,18-49,unvaxxed,deathrate,0.5184503518981763
2022,03,2022-01-16,50-64,vaxxed,caserate,985.658421717112
2022,03,2022-01-16,50-64,unvaxxed,caserate,1229.8429963854478
2022,03,2022-01-16,50-64,vaxxed,hosprate,21.27830605769731
2022,03,2022-01-16,50-64,unvaxxed,hosprate,69.00847871741215
2022,03,2022-01-16,50-64,vaxxed,deathrate,1.3003409257481688
2022,03,2022-01-16,50-64,unvaxxed,deathrate,8.952451293069684
2022,03,2022-01-16,65+,vaxxed,caserate,612.8934338784214
2022,03,2022-01-16,65+,unvaxxed,caserate,2177.303540820581
2022,03,2022-01-16,65+,vaxxed,hosprate,48.87025325623253
2022,03,2022-01-16,65+,unvaxxed,hosprate,347.4420543862629
2022,03,2022-01-16,65+,vaxxed,deathrate,11.839700531149118
2022,03,2022-01-16,65+,unvaxxed,deathrate,86.4744668694699
2022,04,2022-01-23,12-17,vaxxed,caserate,578.3297131760932
2022,04,2022-01-23,12-17,unvaxxed,caserate,716.1172584259281
2022,04,2022-01-23,12-17,vaxxed,hosprate,5.75643377414824
2022,04,2022-01-23,12-17,unvaxxed,hosprate,5.197625262768833
2022,04,2022-01-23,12-17,vaxxed,deathrate,0
2022,04,2022-01-23,12-17,unvaxxed,deathrate,0
2022,04,2022-01-23,18-49,vaxxed,caserate,840.0839103038609
2022,04,2022-01-23,18-49,unvaxxed,caserate,1077.2436043967527
2022,04,2022-01-23,18-49,vaxxed,hosprate,9.939499833905726
2022,04,2022-01-23,18-49,unvaxxed,hosprate,29.39005832293796
2022,04,2022-01-23,18-49,vaxxed,deathrate,0.1961743388270867
2022,04,2022-01-23,18-49,unvaxxed,deathrate,0.39186744430583936
2022,04,2022-01-23,50-64,vaxxed,caserate,615.7222759776273
2022,04,2022-01-23,50-64,unvaxxed,caserate,817.0921573408865
2022,04,2022-01-23,50-64,vaxxed,hosprate,19.58794515375357
2022,04,2022-01-23,50-64,unvaxxed,hosprate,45.39400874116036
2022,04,2022-01-23,50-64,vaxxed,deathrate,1.2979963656101765
2022,04,2022-01-23,50-64,unvaxxed,deathrate,4.877042261446981
2022,04,2022-01-23,65+,vaxxed,caserate,438.2066885371374
2022,04,2022-01-23,65+,unvaxxed,caserate,1674.3361731235618
2022,04,2022-01-23,65+,vaxxed,hosprate,40.78683340592718
2022,04,2022-01-23,65+,unvaxxed,hosprate,351.3463093091226
2022,04,2022-01-23,65+,vaxxed,deathrate,10.700249504641388
2022,04,2022-01-23,65+,unvaxxed,deathrate,96.38704060692743
2022,05,2022-01-30,12-17,vaxxed,caserate,295.2891086389232
2022,05,2022-01-30,12-17,unvaxxed,caserate,359.5193977321726
2022,05,2022-01-30,12-17,vaxxed,hosprate,5.3411466678875
2022,05,2022-01-30,12-17,unvaxxed,hosprate,4.661515691827198
2022,05,2022-01-30,12-17,vaxxed,deathrate,0
2022,05,2022-01-30,12-17,unvaxxed,deathrate,0
2022,05,2022-01-30,18-49,vaxxed,caserate,466.2808255288589
2022,05,2022-01-30,18-49,unvaxxed,caserate,610.7842079928032
2022,05,2022-01-30,18-49,vaxxed,hosprate,5.408987913192912
2022,05,2022-01-30,18-49,unvaxxed,hosprate,18.149918325367537
2022,05,2022-01-30,18-49,vaxxed,deathrate,0.0651685290746134
2022,05,2022-01-30,18-49,unvaxxed,deathrate,0.131521147285272
2022,05,2022-01-30,50-64,vaxxed,caserate,359.0124859051957
2022,05,2022-01-30,50-64,unvaxxed,caserate,506.6001251422928
2022,05,2022-01-30,50-64,vaxxed,hosprate,10.95771617629905
2022,05,2022-01-30,50-64,unvaxxed,hosprate,37.69346169213488
2022,05,2022-01-30,50-64,vaxxed,deathrate,0.824774335850466
2022,05,2022-01-30,50-64,unvaxxed,deathrate,3.769346169213488
2022,05,2022-01-30,65+,vaxxed,caserate,304.2489153740072
2022,05,2022-01-30,65+,unvaxxed,caserate,1254.0263314257122
2022,05,2022-01-30,65+,vaxxed,hosprate,31.7083236866211
2022,05,2022-01-30,65+,unvaxxed,hosprate,237.67082590612003
2022,05,2022-01-30,65+,vaxxed,deathrate,6.542987427398005
2022,05,2022-01-30,65+,unvaxxed,deathrate,59.41770647653001
2022,06,2022-02-06,12-17,vaxxed,caserate,161.08369529787217
2022,06,2022-02-06,12-17,unvaxxed,caserate,227.1978151339643
2022,06,2022-02-06,12-17,vaxxed,hosprate,4.169225054768456
2022,06,2022-02-06,12-17,unvaxxed,hosprate,4.70876300795781
2022,06,2022-02-06,12-17,vaxxed,deathrate,0
2022,06,2022-02-06,12-17,unvaxxed,deathrate,0
2022,06,2022-02-06,18-49,vaxxed,caserate,277.6369176588378
2022,06,2022-02-06,18-49,unvaxxed,caserate,361.74464273410047
2022,06,2022-02-06,18-49,vaxxed,hosprate,5.8436208113412995
2022,06,2022-02-06,18-49,unvaxxed,hosprate,13.648241099491702
2022,06,2022-02-06,18-49,vaxxed,deathrate,0
2022,06,2022-02-06,18-49,unvaxxed,deathrate,0
2022,06,2022-02-06,50-64,vaxxed,caserate,221.98459165775554
2022,06,2022-02-06,50-64,unvaxxed,caserate,316.3406022215824
2022,06,2022-02-06,50-64,vaxxed,hosprate,8.705278104225707
2022,06,2022-02-06,50-64,unvaxxed,hosprate,23.109912258103623
2022,06,2022-02-06,50-64,vaxxed,deathrate,0.5881944665017369
2022,06,2022-02-06,50-64,unvaxxed,deathrate,2.651957144372547
2022,06,2022-02-06,65+,vaxxed,caserate,208.02728754552956
2022,06,2022-02-06,65+,unvaxxed,caserate,806.4769690300268
2022,06,2022-02-06,65+,vaxxed,hosprate,23.896725897007627
2022,06,2022-02-06,65+,unvaxxed,hosprate,150.91966671906934
2022,06,2022-02-06,65+,vaxxed,deathrate,4.527800696275129
2022,06,2022-02-06,65+,unvaxxed,deathrate,34.58575695645339
2022,07,2022-02-13,12-17,vaxxed,caserate,91.83462240538964
2022,07,2022-02-13,12-17,unvaxxed,caserate,112.47388998982379
2022,07,2022-02-13,12-17,vaxxed,hosprate,2.2582284198046634
2022,07,2022-02-13,12-17,unvaxxed,hosprate,2.9754997351805237
2022,07,2022-02-13,12-17,vaxxed,deathrate,0
2022,07,2022-02-13,12-17,unvaxxed,deathrate,0
2022,07,2022-02-13,18-49,vaxxed,caserate,167.88267355097722
2022,07,2022-02-13,18-49,unvaxxed,caserate,196.25944724041048
2022,07,2022-02-13,18-49,vaxxed,hosprate,3.168817798150186
2022,07,2022-02-13,18-49,unvaxxed,hosprate,9.35204990253828
2022,07,2022-02-13,18-49,vaxxed,deathrate,0.06466975098265687
2022,07,2022-02-13,18-49,unvaxxed,deathrate,0.267201425786808
2022,07,2022-02-13,50-64,vaxxed,caserate,138.47731332870566
2022,07,2022-02-13,50-64,unvaxxed,caserate,172.87861940810018
2022,07,2022-02-13,50-64,vaxxed,hosprate,5.050487254566874
2022,07,2022-02-13,50-64,unvaxxed,hosprate,17.135545976573805
2022,07,2022-02-13,50-64,vaxxed,deathrate,0.23490638393334295
2022,07,2022-02-13,50-64,unvaxxed,deathrate,0
2022,07,2022-02-13,65+,vaxxed,caserate,135.01740517667292
2022,07,2022-02-13,65+,unvaxxed,caserate,528.1049885366432
2022,07,2022-02-13,65+,vaxxed,hosprate,14.834314535239667
2022,07,2022-02-13,65+,unvaxxed,hosprate,115.42414420112262
2022,07,2022-02-13,65+,vaxxed,deathrate,2.8914341890721387
2022,07,2022-02-13,65+,unvaxxed,deathrate,20.554984583761563
2022,08,2022-02-20,12-17,vaxxed,caserate,63.56922501635973
2022,08,2022-02-20,12-17,unvaxxed,caserate,58.32516580581929
2022,08,2022-02-20,12-17,vaxxed,hosprate,1.1218098532298775
2022,08,2022-02-20,12-17,unvaxxed,hosprate,1.8038711073964726
2022,08,2022-02-20,12-17,vaxxed,deathrate,0
2022,08,2022-02-20,12-17,unvaxxed,deathrate,0
2022,08,2022-02-20,18-49,vaxxed,caserate,98.6436657042842
2022,08,2022-02-20,18-49,unvaxxed,caserate,116.32196411790524
2022,08,2022-02-20,18-49,vaxxed,hosprate,2.3195114078081196
2022,08,2022-02-20,18-49,unvaxxed,hosprate,7.539386563197562
2022,08,2022-02-20,18-49,vaxxed,deathrate,0
2022,08,2022-02-20,18-49,unvaxxed,deathrate,0
2022,08,2022-02-20,50-64,vaxxed,caserate,76.82500436905559
2022,08,2022-02-20,50-64,unvaxxed,caserate,104.04394326544976
2022,08,2022-02-20,50-64,vaxxed,hosprate,4.69160332024767
2022,08,2022-02-20,50-64,unvaxxed,hosprate,9.945376929785638
2022,08,2022-02-20,50-64,vaxxed,deathrate,0.46916033202476687
2022,08,2022-02-20,50-64,unvaxxed,deathrate,0.7650289945988951
2022,08,2022-02-20,65+,vaxxed,caserate,85.19899872327164
2022,08,2022-02-20,65+,unvaxxed,caserate,270.21012811139013
2022,08,2022-02-20,65+,vaxxed,hosprate,12.440561760477717
2022,08,2022-02-20,65+,unvaxxed,hosprate,74.70515306609022
2022,08,2022-02-20,65+,vaxxed,deathrate,2.1362580800820323
2022,08,2022-02-20,65+,unvaxxed,deathrate,7.947356709158535
2022,09,2022-02-27,12-17,vaxxed,caserate,41.26348033293309
2022,09,2022-02-27,12-17,unvaxxed,caserate,49.778123121938194
2022,09,2022-02-27,12-17,vaxxed,hosprate,2.602201462437222
2022,09,2022-02-27,12-17,unvaxxed,hosprate,2.428201127899424
2022,09,2022-02-27,12-17,vaxxed,deathrate,0
2022,09,2022-02-27,12-17,unvaxxed,deathrate,0
2022,09,2022-02-27,18-49,vaxxed,caserate,74.44237267560274
2022,09,2022-02-27,18-49,unvaxxed,caserate,85.37649679905896
2022,09,2022-02-27,18-49,vaxxed,hosprate,1.5415159139037669
2022,09,2022-02-27,18-49,unvaxxed,hosprate,5.691766453270597
2022,09,2022-02-27,18-49,vaxxed,deathrate,0
2022,09,2022-02-27,18-49,unvaxxed,deathrate,0.1355182488873952
2022,09,2022-02-27,50-64,vaxxed,caserate,54.2481071745758
2022,09,2022-02-27,50-64,unvaxxed,caserate,74.84771369022259
2022,09,2022-02-27,50-64,vaxxed,hosprate,3.3978296070468645
2022,09,2022-02-27,50-64,unvaxxed,hosprate,9.595860729515715
2022,09,2022-02-27,50-64,vaxxed,deathrate,0.4686661526961192
2022,09,2022-02-27,50-64,unvaxxed,deathrate,0.7676688583612573
2022,09,2022-02-27,65+,vaxxed,caserate,67.71067567465711
2022,09,2022-02-27,65+,unvaxxed,caserate,252.13838886761138
2022,09,2022-02-27,65+,vaxxed,hosprate,11.306049741593952
2022,09,2022-02-27,65+,unvaxxed,hosprate,60.6408783352483
2022,09,2022-02-27,65+,vaxxed,deathrate,1.3818505239725942
2022,09,2022-02-27,65+,unvaxxed,deathrate,7.979062938848461
2022,10,2022-03-06,12-17,vaxxed,caserate,24.04103990442762
2022,10,2022-03-06,12-17,unvaxxed,caserate,26.93388343749809
2022,10,2022-03-06,12-17,vaxxed,hosprate,1.479448609503238
2022,10,2022-03-06,12-17,unvaxxed,hosprate,0
2022,10,2022-03-06,12-17,vaxxed,deathrate,0
2022,10,2022-03-06,12-17,unvaxxed,deathrate,0
2022,10,2022-03-06,18-49,vaxxed,caserate,46.58011010077193
2022,10,2022-03-06,18-49,unvaxxed,caserate,83.37136357134585
2022,10,2022-03-06,18-49,vaxxed,hosprate,1.4095769218940615
2022,10,2022-03-06,18-49,unvaxxed,hosprate,4.495514702376493
2022,10,2022-03-06,18-49,vaxxed,deathrate,0
2022,10,2022-03-06,18-49,unvaxxed,deathrate,0
2022,10,2022-03-06,50-64,vaxxed,caserate,35.00236470825119
2022,10,2022-03-06,50-64,unvaxxed,caserate,79.29573073325456
2022,10,2022-03-06,50-64,vaxxed,hosprate,2.5754248280318603
2022,10,2022-03-06,50-64,unvaxxed,hosprate,8.468476097726214
2022,10,2022-03-06,50-64,vaxxed,deathrate,0.3511942947316173
2022,10,2022-03-06,50-64,unvaxxed,deathrate,0.38493073171482795
2022,10,2022-03-06,65+,vaxxed,caserate,43.82951949534515
2022,10,2022-03-06,65+,unvaxxed,caserate,230.65464272556906
2022,10,2022-03-06,65+,vaxxed,hosprate,8.037505007742377
2022,10,2022-03-06,65+,unvaxxed,hosprate,49.654818920087784
2022,10,2022-03-06,65+,vaxxed,deathrate,0.5023440629838986
2022,10,2022-03-06,65+,unvaxxed,deathrate,4.805305056782688
2022,11,2022-03-13,12-17,vaxxed,caserate,28.750036859021613
2022,11,2022-03-13,12-17,unvaxxed,caserate,32.013790555931784
2022,11,2022-03-13,12-17,vaxxed,hosprate,1.474360864565211
2022,11,2022-03-13,12-17,unvaxxed,hosprate,1.2312996367666071
2022,11,2022-03-13,12-17,vaxxed,deathrate,0
2022,11,2022-03-13,12-17,unvaxxed,deathrate,0
2022,11,2022-03-13,18-49,vaxxed,caserate,52.94334295009514
2022,11,2022-03-13,18-49,unvaxxed,caserate,55.00211388721282
2022,11,2022-03-13,18-49,vaxxed,hosprate,1.5345896507273955
2022,11,2022-03-13,18-49,unvaxxed,hosprate,3.010065934126075
2022,11,2022-03-13,18-49,vaxxed,deathrate,0
2022,11,2022-03-13,18-49,unvaxxed,deathrate,0
2022,11,2022-03-13,50-64,vaxxed,caserate,41.064254443947874
2022,11,2022-03-13,50-64,unvaxxed,caserate,38.95748234377471
2022,11,2022-03-13,50-64,vaxxed,hosprate,1.6378904906417957
2022,11,2022-03-13,50-64,unvaxxed,hosprate,6.9429176454251955
2022,11,2022-03-13,50-64,vaxxed,deathrate,0
2022,11,2022-03-13,50-64,unvaxxed,deathrate,0.3857176469680664
2022,11,2022-03-13,65+,vaxxed,caserate,46.07762636192657
2022,11,2022-03-13,65+,unvaxxed,caserate,131.7988941751318
2022,11,2022-03-13,65+,vaxxed,hosprate,8.160887502793534
2022,11,2022-03-13,65+,unvaxxed,hosprate,28.931464575028933
2022,11,2022-03-13,65+,vaxxed,deathrate,0.37665634628277855
2022,11,2022-03-13,65+,unvaxxed,deathrate,3.2146071750032146
2022,12,2022-03-20,12-17,vaxxed,caserate,24.263903032620245
2022,12,2022-03-20,12-17,unvaxxed,caserate,25.351677229865512
2022,12,2022-03-20,12-17,vaxxed,hosprate,1.1029046833009202
2022,12,2022-03-20,12-17,unvaxxed,hosprate,0
2022,12,2022-03-20,12-17,vaxxed,deathrate,0
2022,12,2022-03-20,12-17,unvaxxed,deathrate,0
2022,12,2022-03-20,18-49,vaxxed,caserate,60.39996782073595
2022,12,2022-03-20,18-49,unvaxxed,caserate,50.233944695995426
2022,12,2022-03-20,18-49,vaxxed,hosprate,1.5961936527678635
2022,12,2022-03-20,18-49,unvaxxed,hosprate,3.705782805442285
2022,12,2022-03-20,18-49,vaxxed,deathrate,0
2022,12,2022-03-20,18-49,unvaxxed,deathrate,0
2022,12,2022-03-20,50-64,vaxxed,caserate,49.58020533688814
2022,12,2022-03-20,50-64,unvaxxed,caserate,42.11177004655475
2022,12,2022-03-20,50-64,vaxxed,hosprate,2.806426717182348
2022,12,2022-03-20,50-64,unvaxxed,hosprate,3.863465141885757
2022,12,2022-03-20,50-64,vaxxed,deathrate,0.11693444654926448
2022,12,2022-03-20,50-64,unvaxxed,deathrate,0.3863465141885757
2022,12,2022-03-20,65+,vaxxed,caserate,50.08737045071102
2022,12,2022-03-20,65+,unvaxxed,caserate,117.57126751489773
2022,12,2022-03-20,65+,vaxxed,hosprate,6.527677351972363
2022,12,2022-03-20,65+,unvaxxed,hosprate,19.32678370107908
2022,12,2022-03-20,65+,vaxxed,deathrate,0.5021290270747972
2022,12,2022-03-20,65+,unvaxxed,deathrate,3.221130616846513
