year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,34,2021-08-22,0,117.266812858,382.827285608,0,4.374340232,33.75681946,0,0.922692266,5.523958592
2021,35,2021-08-29,0,138.306707772,445.117720288,0,4.484576176,38.594880618,0,0.655724767,7.391342244
2021,36,2021-09-05,0,136.271115124,459.855688702,0,4.631295467,42.719255599,0,0.796169902,8.60864699
2021,37,2021-09-12,0,161.048668733,497.962899615,0,5.902395543,48.542965369,0,1.157212209,10.264082086
2021,38,2021-09-19,0,166.154330572,531.836990791,0,5.701476117,47.055467936,0,1.20394501,8.964020332
2021,39,2021-09-26,0,215.979839724,652.510504302,0,6.995928612,51.999135674,0,1.304701692,10.923356324
2021,40,2021-10-03,0,221.601508267,684.948940884,0,6.616840408,56.073249599,0,1.445336436,13.888719879
2021,41,2021-10-10,42.256972935,190.746233921,591.015382649,5.514673162,6.168509835,52.847615488,0.35706801,1.676250034,11.519275285
2021,42,2021-10-17,40.815935665,180.460623602,534.617588206,3.504956041,6.233252061,47.247425714,0.862306523,1.888242048,11.681696925
2021,43,2021-10-24,63.119959128,236.146005895,639.390580182,4.980473161,8.262214565,55.584269597,0.460205849,2.259818939,11.320846141
2021,44,2021-10-31,100.602736998,320.479759277,827.266025806,4.401229782,10.298064627,70.119959887,0.515860747,2.667689976,17.793441274
2021,45,2021-11-07,80.727941534,394.750888416,977.574863876,1.928257084,14.059372119,86.117086184,0.384773749,3.757982094,21.52082727
2021,46,2021-11-14,98.341014726,421.254685968,988.995540156,2.354240875,13.112118798,89.837601189,0.692840948,3.252055748,24.024188562
2021,47,2021-11-21,100.422016264,374.926396058,895.074739055,4.73210115,16.587875376,92.90201286,0.799283155,4.742552527,23.669776896
2021,48,2021-11-28,119.014606272,545.724707576,1187.456998905,2.61123247,19.274851029,107.511137085,0.512039706,4.705441901,24.908192433
2021,49,2021-12-05,86.618804056,369.364109524,876.557772992,3.547293303,14.246351203,97.407068118,0.429274776,4.042372241,24.530309292
2021,50,2021-12-12,113.646789256,372.6509287,773.868306262,3.264377646,13.301042362,82.451225362,0.536282627,2.545437543,19.617805181
2021,51,2021-12-19,238.070287221,493.781726503,714.193757582,1.691566254,13.99605206,68.563701807,0.294164942,2.502515511,18.022108725
2021,52,2021-12-26,647.184541181,1222.437953439,1310.87590178,5.46619704,21.087061001,69.464762722,0.754715365,3.630967433,15.728065352
2022,01,2022-01-02,1288.977935316,2130.731150105,2203.510673544,10.297117816,38.891520255,92.872018534,1.70568859,6.452193218,19.344714622
2022,02,2022-01-09,1239.811105366,1993.707918045,2151.257903824,11.263049378,41.796656358,86.406042896,1.764704645,9.06603328,17.771730568
2022,03,2022-01-16,1018.668755444,1486.836144766,1666.022972602,13.387548076,42.96314177,81.904968156,1.363128056,7.540959685,13.670462056
2022,04,2022-01-23,633.198796181,873.376535772,1064.411369983,10.76549468,36.819753101,72.168302171,1.538216141,6.676968571,14.233640546
2022,05,2022-01-30,383.071437652,483.468196596,652.378336588,7.948549432,23.013359512,49.533184943,1.056933897,3.976191683,9.777191738
2022,06,2022-02-06,247.072813189,287.142451843,396.293078622,6.936256119,19.904787572,32.320855631,0.724178667,2.346089342,5.499848626
2022,07,2022-02-13,153.939359268,171.013344369,227.430093119,4.292250907,10.923633552,24.222757834,0.456388447,1.283712961,3.315633503
2022,08,2022-02-20,96.184333813,95.102021511,130.783580832,3.772356182,8.076084208,16.050883847,0.337686249,1.232019261,1.386436852
2022,09,2022-02-27,76.860837548,65.95097093,99.916936979,3.173089059,6.892547947,12.811702721,0.279672198,1.00602943,1.271205331
2022,10,2022-03-06,57.315374462,52.607718786,67.392730581,2.572643786,5.951840931,8.477512817,0.075347105,0.921317148,0.903836524
2022,11,2022-03-13,57.003411484,45.538210334,58.846046471,2.20821804,6.001604006,6.600602794,0.125297209,0.17552485,0.491976707
2022,12,2022-03-20,67.323624293,44.238373932,54.927290774,2.344888881,4.201928326,5.537743555,0.125077412,0.15467548,0.778123815
2022,13,2022-03-27,72.849716022,45.956026419,57.258304657,1.784729331,4.323925429,4.563737544,0.183745992,0,0.207669082
2022,14,2022-04-03,95.051032683,54.25003705,69.670424047,2.269178739,4.551984369,7.895274922,0.208309549,0.725532131,0.415997754
2022,15,2022-04-10,149.080513685,79.429478639,102.364091666,2.707619367,5.815449302,6.865482787,0.257352898,0.736891017,0.673857492
2022,16,2022-04-17,196.26244689,112.128741273,138.464458241,4.322715161,7.064154538,9.071106653,0.306598595,0.753881387,0.714368422
2022,17,2022-04-24,266.624533644,165.697570085,193.058586134,5.727021813,8.876865709,12.799986725,0.460637075,0.548281834,0.937858972
2022,18,2022-05-01,361.421137239,212.807774251,268.125718343,7.334948371,10.957266862000001,17.931956946,0.465807607,1.982556275,1.087237274
2022,19,2022-05-08,375.958201053,240.330609894,283.921333986,9.016870388,12.351518826,19.1628756,0.667966438,0.772817589,1.774451604
2022,20,2022-05-15,303.552130189,205.893694174,261.00550607,7.43683488,14.044462527,17.662483329,0.600962263,1.4943996960000001,1.435220817
2022,21,2022-05-22,289.40546754,202.521870681,248.934646878,7.134448017,11.27129771,20.736156593,0.654434581,1.4416421720000001,2.567492882
2022,22,2022-05-29,250.85586557,185.559071191,223.108778818,7.037914204,13.374946275,21.333506334,0.427472236,0.867286636,1.130837101
2022,23,2022-06-05,250.525203836,183.852654626,230.549084264,7.702083514,11.62025419,19.591272171,0.601760457,0.751753914,1.219881895
2022,24,2022-06-12,236.659525014,174.817641279,214.357860887,6.924261572,10.398463064,16.698040533,0.753901109,0.623901186,1.374902136
2022,25,2022-06-19,219.253765836,156.144866783,205.490421734,7.73968113,9.79817804,17.669497116,0.551831985,1.928113284,0.921587403
2022,26,2022-06-26,238.906727186,168.645911633,217.192899279,7.238328051,11.574101519,19.447793965,0.478097919,0.467512028,0.469575735
2022,27,2022-07-03,199.293158222,160.228840208,206.303558058,6.925997942,14.057976922,16.646197386,0.453342694,0.948858316,1.8580083
2022,28,2022-07-10,210.414485096,166.960068877,237.928032595,6.931495156,13.210969511,22.211725506,0.509470228,1.199120249,1.720317127
2022,29,2022-07-17,221.086882382,171.658351686,245.466667606,6.934563322,11.086145258,21.390587661,0.453104438,1.451517836,1.649182687
2022,30,2022-07-24,229.749581171,187.263658359,253.794768415,8.326904418,15.438301103,21.539572238,0.578249782,1.072383966,1.729886152
2022,31,2022-07-31,221.020071355,184.275280257,269.784226371,8.194884309,13.980266631,19.361614809,0.608946452,1.925431604,1.501703608
2022,32,2022-08-07,219.964392431,188.578149934,248.12465671,8.74121257,15.945571438,19.912695283,0.568119041,1.012203909,1.75607456
2022,33,2022-08-14,207.3943294,180.218717024,251.040687975,8.361900807,15.401972721,25.255480636,0.757260665,0.767398768,2.129265274
2022,34,2022-08-21,180.105326508,166.893768633,209.528755067,7.304826309,15.045519504,20.19544624,0.559116496,1.824457663,0.564281886
2022,35,2022-08-28,150.395104934,125.130257751,177.551096377,7.200992353,11.712913454,19.62709527,0.739338028,1.134185551,1.584823816
2022,36,2022-09-04,124.515285851,102.614710849,143.717013467,7.268570397,11.057920614,17.078013205,0.715157474,1.312640737,1.349182401
2022,37,2022-09-11,134.29202079,109.984492056,158.680889412,7.411107555,13.488795347,17.62138692,0.494953303,0.711626052,1.270913854
2022,38,2022-09-18,131.055023411,108.070416659,142.371445635,7.354454351,9.030469446,15.827518765,0.502294957,0.797868889,0.476653782
2022,39,2022-09-25,122.418007879,103.822839002,144.063957175,7.438468992,11.981690664,18.017959656,0.603186378,1.718771627,1.98735476
2022,40,2022-10-02,113.47963967,104.354626011,142.202304285,7.698405021,11.659720389,17.992412339,0.734194331,0.093569414,2.078955718
2022,41,2022-10-09,101.926119489,101.903301551,123.241600137,6.339568887,14.534720185,17.48563661,0.685277503,0.970640068,1.283746351
2022,42,2022-10-16,107.702042986,112.402540569,141.503756483,8.999861739,15.59758673,19.066465619,0.9775598,3.15227702,2.228423198
2022,43,2022-10-23,112.093551039,115.33033976,149.228405815,7.880797295,15.561148381,19.038484915,1.036071195,2.250434583,2.229406785
2022,44,2022-10-30,102.742940949,112.653235835,145.291570061,7.280867578,14.881930898,18.704132612,0.908891459,2.020663957,2.002268348
2022,45,2022-11-06,95.869663221,116.452497667,127.312100218,7.395272244,16.747439372,16.471569705,1.120652241,2.571372428,2.231351791
2022,46,2022-11-13,102.798454237,116.602211006,138.825173248,8.791227757,13.799808905,20.778353743,0.88789753,2.320261458,2.5620015290000002
2022,47,2022-11-20,98.951881959,119.21448248,139.659215608,8.332738025,15.806986841,23.976015029,0.832383589,2.112218578,1.913122254
2022,48,2022-11-27,124.913826075,150.117418979,172.680922992,9.84498289,22.266652649,28.048691022,0.868494771,2.789708744,2.631430098
2022,49,2022-12-04,110.117342281,142.249821178,149.45410985,9.011605073,22.943453467,18.887026046,0.806703529,2.949883869,2.074726624
2022,50,2022-12-11,112.341636191,132.211834198,155.07077041,8.358647885,16.310751812,20.482955204,0.828320296,1.779276467,1.436072033
2022,51,2022-12-18,107.005131826,123.027973656,131.770923033,8.965006747,19.686786061,21.404532932,0.9483852,2.257061451,3.751474736
2022,52,2022-12-25,96.181636744,121.931031698,136.933063222,9.353141641,21.394128994,24.693519658,1.045876364,1.42741742,2.873840762
2023,01,2023-01-01,80.371917942,104.001811323,104.612047884,8.488540127,22.824548768,17.356579094,0.749104928,1.788199444,1.369058006
2023,02,2023-01-08,71.546659936,90.794604985,98.834436484,5.410485518,13.763350353,14.239781587,0.54423372,0.453044942,1.517601048
2023,03,2023-01-15,75.62010073,89.576637798,92.645621511,5.370486272,11.965371207,12.792667222,0.363027589,0.656077573,0.958337821
2023,04,2023-01-22,84.170904586,100.99247953,102.046035699,5.817436665,9.06013612,16.824278858,0.476132363,0.928598825,1.1300603
2023,05,2023-01-29,85.416279273,99.68759278,97.020622496,5.37294633,13.286148286,10.710823247,0.430573709,0.575997852,1.598763767
2023,06,2023-02-05,95.696465059,117.427346378,110.104925583,7.212637047,14.195959925,14.079681542,0.709501618,0.565459505,0.719137888
2023,07,2023-02-12,91.543309633,109.729914214,109.691432144,6.361538082,11.808885573,12.187452346,0.475516259,0.476540388,0.958958523
2023,08,2023-02-19,75.086454792,96.351357032,97.605950841,6.157927282,13.231228204,14.370704767,0.49800955,1.438437785,0.239766638
2023,09,2023-02-26,67.197493783,85.527374537,83.979661714,5.920112528,12.295983807,11.951231584,0.203674315,1.446748921,1.19893449
