year,week,week_start,age,metric,vax_status,metric_type,value
2021,32,2021-08-08,18-49,cases,unvaxxed,count,3246
2021,32,2021-08-08,18-49,cases,unvaxxed,rate,327.6315749631339
2021,32,2021-08-08,18-49,hosp,boosted,count,0
2021,32,2021-08-08,18-49,hosp,boosted,rate,0
2021,32,2021-08-08,18-49,hosp,vaxxed,count,11
2021,32,2021-08-08,18-49,hosp,vaxxed,rate,0.8435130016026746
2021,32,2021-08-08,18-49,hosp,unvaxxed,count,166
2021,32,2021-08-08,18-49,hosp,unvaxxed,rate,16.75503433268029
2021,32,2021-08-08,18-49,deaths,boosted,count,0
2021,32,2021-08-08,18-49,deaths,boosted,rate,0
2021,32,2021-08-08,18-49,deaths,vaxxed,count,1
2021,32,2021-08-08,18-49,deaths,vaxxed,rate,0.0766830001456977
2021,32,2021-08-08,18-49,deaths,unvaxxed,count,2
2021,32,2021-08-08,18-49,deaths,unvaxxed,rate,0.20186788352626855
2021,32,2021-08-08,50-64,pop,boosted,count,0
2021,32,2021-08-08,50-64,pop,vaxxed,count,779423
2021,32,2021-08-08,50-64,pop,unvaxxed,count,334592
2021,32,2021-08-08,50-64,cases,boosted,count,0
2021,32,2021-08-08,50-64,cases,boosted,rate,0
2021,32,2021-08-08,50-64,cases,vaxxed,count,616
2021,32,2021-08-08,50-64,cases,vaxxed,rate,79.0328229985515
2021,32,2021-08-08,50-64,cases,unvaxxed,count,790
2021,32,2021-08-08,50-64,cases,unvaxxed,rate,236.10845447589898
2021,32,2021-08-08,50-64,hosp,boosted,count,0
2021,32,2021-08-08,50-64,hosp,boosted,rate,0
2021,32,2021-08-08,50-64,hosp,vaxxed,count,17
2021,32,2021-08-08,50-64,hosp,vaxxed,rate,2.1811006347002846
2021,32,2021-08-08,50-64,hosp,unvaxxed,count,95
2021,32,2021-08-08,50-64,hosp,unvaxxed,rate,28.39278882938026
2021,32,2021-08-08,50-64,deaths,boosted,count,0
2021,32,2021-08-08,50-64,deaths,boosted,rate,0
2021,32,2021-08-08,50-64,deaths,vaxxed,count,0
2021,32,2021-08-08,50-64,deaths,vaxxed,rate,0
2021,32,2021-08-08,50-64,deaths,unvaxxed,count,10
2021,32,2021-08-08,50-64,deaths,unvaxxed,rate,2.9887146136189746
2021,32,2021-08-08,65+,pop,boosted,count,0
2021,32,2021-08-08,65+,pop,vaxxed,count,767989
2021,32,2021-08-08,65+,pop,unvaxxed,count,90709
2021,32,2021-08-08,65+,cases,boosted,count,0
2021,32,2021-08-08,65+,cases,boosted,rate,0
2021,32,2021-08-08,65+,cases,vaxxed,count,549
2021,32,2021-08-08,65+,cases,vaxxed,rate,71.48539887941102
2021,32,2021-08-08,65+,cases,unvaxxed,count,315
2021,32,2021-08-08,65+,cases,unvaxxed,rate,347.2643287876616
2021,32,2021-08-08,65+,hosp,boosted,count,0
2021,32,2021-08-08,65+,hosp,boosted,rate,0
2021,32,2021-08-08,65+,hosp,vaxxed,count,92
2021,32,2021-08-08,65+,hosp,vaxxed,rate,11.979338245730082
2021,32,2021-08-08,65+,hosp,unvaxxed,count,87
2021,32,2021-08-08,65+,hosp,unvaxxed,rate,95.91110033183035
2021,32,2021-08-08,65+,deaths,boosted,count,0
2021,32,2021-08-08,65+,deaths,boosted,rate,0
2021,32,2021-08-08,65+,deaths,vaxxed,count,21
2021,32,2021-08-08,65+,deaths,vaxxed,rate,2.7344141647862146
2021,32,2021-08-08,65+,deaths,unvaxxed,count,21
2021,32,2021-08-08,65+,deaths,unvaxxed,rate,23.150955252510776
2021,33,2021-08-15,18-49,pop,boosted,count,0
2021,33,2021-08-15,18-49,pop,vaxxed,count,1313927
2021,33,2021-08-15,18-49,pop,unvaxxed,count,980890
2021,33,2021-08-15,18-49,cases,boosted,count,0
2021,33,2021-08-15,18-49,cases,boosted,rate,0
2021,33,2021-08-15,18-49,cases,vaxxed,count,1542
2021,33,2021-08-15,18-49,cases,vaxxed,rate,117.35811806896426
2021,33,2021-08-15,18-49,cases,unvaxxed,count,3855
2021,33,2021-08-15,18-49,cases,unvaxxed,rate,393.01042930399944
2021,33,2021-08-15,18-49,hosp,boosted,count,0
2021,33,2021-08-15,18-49,hosp,boosted,rate,0
2021,33,2021-08-15,18-49,hosp,vaxxed,count,16
2021,33,2021-08-15,18-49,hosp,vaxxed,rate,1.2177236634911985
2021,33,2021-08-15,18-49,hosp,unvaxxed,count,165
2021,33,2021-08-15,18-49,hosp,unvaxxed,rate,16.821458063595305
2021,33,2021-08-15,18-49,deaths,boosted,count,0
2021,33,2021-08-15,18-49,deaths,boosted,rate,0
2021,33,2021-08-15,18-49,deaths,vaxxed,count,2
2021,33,2021-08-15,18-49,deaths,vaxxed,rate,0.15221545793639982
2021,33,2021-08-15,18-49,deaths,unvaxxed,count,5
2021,33,2021-08-15,18-49,deaths,unvaxxed,rate,0.509741153442282
2021,33,2021-08-15,50-64,pop,boosted,count,0
2021,33,2021-08-15,50-64,pop,vaxxed,count,782871
2021,33,2021-08-15,50-64,pop,unvaxxed,count,331144
2021,33,2021-08-15,50-64,cases,boosted,count,0
2021,33,2021-08-15,50-64,cases,boosted,rate,0
2021,33,2021-08-15,50-64,cases,vaxxed,count,791
2021,33,2021-08-15,50-64,cases,vaxxed,rate,101.0383575327225
2021,33,2021-08-15,50-64,cases,unvaxxed,count,1025
2021,33,2021-08-15,50-64,cases,unvaxxed,rate,309.533012828256
2021,33,2021-08-15,50-64,hosp,boosted,count,0
2021,33,2021-08-15,50-64,hosp,boosted,rate,0
2021,33,2021-08-15,50-64,hosp,vaxxed,count,21
2021,33,2021-08-15,50-64,hosp,vaxxed,rate,2.6824342707802433
2021,33,2021-08-15,50-64,hosp,unvaxxed,count,127
2021,33,2021-08-15,50-64,hosp,unvaxxed,rate,38.351895247988786
2021,33,2021-08-15,50-64,deaths,boosted,count,0
2021,33,2021-08-15,50-64,deaths,boosted,rate,0
2021,33,2021-08-15,50-64,deaths,vaxxed,count,4
2021,33,2021-08-15,50-64,deaths,vaxxed,rate,0.5109398611009988
2021,33,2021-08-15,50-64,deaths,unvaxxed,count,16
2021,33,2021-08-15,50-64,deaths,unvaxxed,rate,4.831734834392289
2021,33,2021-08-15,65+,pop,boosted,count,0
2021,33,2021-08-15,65+,pop,vaxxed,count,769152
2021,33,2021-08-15,65+,pop,unvaxxed,count,89546
2021,33,2021-08-15,65+,cases,boosted,count,0
2021,33,2021-08-15,65+,cases,boosted,rate,0
2021,33,2021-08-15,65+,cases,vaxxed,count,815
2021,33,2021-08-15,65+,cases,vaxxed,rate,105.96085039108006
2021,33,2021-08-15,65+,cases,unvaxxed,count,438
2021,33,2021-08-15,65+,cases,unvaxxed,rate,489.1340763406517
2021,33,2021-08-15,65+,hosp,boosted,count,0
2021,33,2021-08-15,65+,hosp,boosted,rate,0
2021,33,2021-08-15,65+,hosp,vaxxed,count,110
2021,33,2021-08-15,65+,hosp,vaxxed,rate,14.301464469961724
2021,33,2021-08-15,65+,hosp,unvaxxed,count,110
2021,33,2021-08-15,65+,hosp,unvaxxed,rate,122.84189131842851
2021,33,2021-08-15,65+,deaths,boosted,count,0
2021,33,2021-08-15,65+,deaths,boosted,rate,0
2021,33,2021-08-15,65+,deaths,vaxxed,count,20
2021,33,2021-08-15,65+,deaths,vaxxed,rate,2.600266267265768
2021,33,2021-08-15,65+,deaths,unvaxxed,count,24
2021,33,2021-08-15,65+,deaths,unvaxxed,rate,26.801867196748038
2021,34,2021-08-22,18-49,pop,boosted,count,0
2021,34,2021-08-22,18-49,pop,vaxxed,count,1324555
2021,34,2021-08-22,18-49,pop,unvaxxed,count,970262
2021,34,2021-08-22,18-49,cases,boosted,count,0
2021,34,2021-08-22,18-49,cases,boosted,rate,0
2021,34,2021-08-22,18-49,cases,vaxxed,count,1576
2021,34,2021-08-22,18-49,cases,vaxxed,rate,118.98335667450577
2021,34,2021-08-22,18-49,cases,unvaxxed,count,3994
2021,34,2021-08-22,18-49,cases,unvaxxed,rate,411.64139170656995
2021,34,2021-08-22,18-49,hosp,boosted,count,0
2021,34,2021-08-22,18-49,hosp,boosted,rate,0
2021,34,2021-08-22,18-49,hosp,vaxxed,count,14
2021,34,2021-08-22,18-49,hosp,vaxxed,rate,1.0569587521846961
2021,34,2021-08-22,18-49,hosp,unvaxxed,count,158
2021,34,2021-08-22,18-49,hosp,unvaxxed,rate,16.2842613644562
2021,34,2021-08-22,18-49,deaths,boosted,count,0
2021,34,2021-08-22,18-49,deaths,boosted,rate,0
2021,34,2021-08-22,18-49,deaths,vaxxed,count,0
2021,34,2021-08-22,18-49,deaths,vaxxed,rate,0
2021,34,2021-08-22,18-49,deaths,unvaxxed,count,1
2021,34,2021-08-22,18-49,deaths,unvaxxed,rate,0.10306494534465947
2021,34,2021-08-22,50-64,pop,boosted,count,0
2021,34,2021-08-22,50-64,pop,vaxxed,count,786858
2021,34,2021-08-22,50-64,pop,unvaxxed,count,327157
2021,34,2021-08-22,50-64,cases,boosted,count,0
2021,34,2021-08-22,50-64,cases,boosted,rate,0
2021,34,2021-08-22,50-64,cases,vaxxed,count,818
2021,34,2021-08-22,50-64,cases,vaxxed,rate,103.95776620432149
2021,34,2021-08-22,50-64,cases,unvaxxed,count,1001
2021,34,2021-08-22,50-64,cases,unvaxxed,rate,305.969305257109
2021,34,2021-08-22,50-64,hosp,boosted,count,0
2021,34,2021-08-22,50-64,hosp,boosted,rate,0
2021,34,2021-08-22,50-64,hosp,vaxxed,count,27
2021,34,2021-08-22,50-64,hosp,vaxxed,rate,3.4313688111450857
2021,34,2021-08-22,50-64,hosp,unvaxxed,count,122
2021,34,2021-08-22,50-64,hosp,unvaxxed,rate,37.290964277090204
2021,34,2021-08-22,50-64,deaths,boosted,count,0
2021,34,2021-08-22,50-64,deaths,boosted,rate,0
2021,34,2021-08-22,50-64,deaths,vaxxed,count,5
2021,34,2021-08-22,50-64,deaths,vaxxed,rate,0.6354386687305714
2021,34,2021-08-22,50-64,deaths,unvaxxed,count,10
2021,34,2021-08-22,50-64,deaths,unvaxxed,rate,3.056636416154935
2021,34,2021-08-22,65+,pop,boosted,count,0
2021,34,2021-08-22,65+,pop,vaxxed,count,770536
2021,34,2021-08-22,65+,pop,unvaxxed,count,88162
2021,34,2021-08-22,65+,cases,boosted,count,0
2021,34,2021-08-22,65+,cases,boosted,rate,0
2021,34,2021-08-22,65+,cases,vaxxed,count,881
2021,34,2021-08-22,65+,cases,vaxxed,rate,114.33599468421983
2021,34,2021-08-22,65+,cases,unvaxxed,count,417
2021,34,2021-08-22,65+,cases,unvaxxed,rate,472.99289943513077
2021,34,2021-08-22,65+,hosp,boosted,count,0
2021,34,2021-08-22,65+,hosp,boosted,rate,0
2021,34,2021-08-22,65+,hosp,vaxxed,count,118
2021,34,2021-08-22,65+,hosp,vaxxed,rate,15.314015179044196
2021,34,2021-08-22,65+,hosp,unvaxxed,count,105
2021,34,2021-08-22,65+,hosp,unvaxxed,rate,119.098931512443
2021,34,2021-08-22,65+,deaths,boosted,count,0
2021,34,2021-08-22,65+,deaths,boosted,rate,0
2021,34,2021-08-22,65+,deaths,vaxxed,count,32
2021,34,2021-08-22,65+,deaths,vaxxed,rate,4.1529532688933415
2021,34,2021-08-22,65+,deaths,unvaxxed,count,30
2021,34,2021-08-22,65+,deaths,unvaxxed,rate,34.028266146412285
2021,35,2021-08-29,18-49,pop,boosted,count,0
2021,35,2021-08-29,18-49,pop,vaxxed,count,1338205
2021,35,2021-08-29,18-49,pop,unvaxxed,count,956612
2021,35,2021-08-29,18-49,cases,boosted,count,0
2021,35,2021-08-29,18-49,cases,boosted,rate,0
2021,35,2021-08-29,18-49,cases,vaxxed,count,1933
2021,35,2021-08-29,18-49,cases,vaxxed,rate,144.4472259481918
2021,35,2021-08-29,18-49,cases,unvaxxed,count,4564
2021,35,2021-08-29,18-49,cases,unvaxxed,rate,477.10043361362807
2021,35,2021-08-29,18-49,hosp,boosted,count,0
2021,35,2021-08-29,18-49,hosp,boosted,rate,0
2021,35,2021-08-29,18-49,hosp,vaxxed,count,18
2021,35,2021-08-29,18-49,hosp,vaxxed,rate,1.3450853942407928
2021,35,2021-08-29,18-49,hosp,unvaxxed,count,148
2021,35,2021-08-29,18-49,hosp,unvaxxed,rate,15.471267347681191
2021,35,2021-08-29,18-49,deaths,boosted,count,0
2021,35,2021-08-29,18-49,deaths,boosted,rate,0
2021,35,2021-08-29,18-49,deaths,vaxxed,count,1
2021,35,2021-08-29,18-49,deaths,vaxxed,rate,0.07472696634671071
2021,35,2021-08-29,18-49,deaths,unvaxxed,count,8
2021,35,2021-08-29,18-49,deaths,unvaxxed,rate,0.8362847214962805
2021,35,2021-08-29,50-64,pop,boosted,count,0
2021,35,2021-08-29,50-64,pop,vaxxed,count,791878
2021,35,2021-08-29,50-64,pop,unvaxxed,count,322137
2021,35,2021-08-29,50-64,cases,boosted,count,0
2021,35,2021-08-29,50-64,cases,boosted,rate,0
2021,35,2021-08-29,50-64,cases,vaxxed,count,956
2021,35,2021-08-29,50-64,cases,vaxxed,rate,120.72566733764545
2021,35,2021-08-29,50-64,cases,unvaxxed,count,1104
2021,35,2021-08-29,50-64,cases,unvaxxed,rate,342.71133089337764
2021,35,2021-08-29,50-64,hosp,boosted,count,0
2021,35,2021-08-29,50-64,hosp,boosted,rate,0
2021,35,2021-08-29,50-64,hosp,vaxxed,count,33
2021,35,2021-08-29,50-64,hosp,vaxxed,rate,4.167308600567259
2021,35,2021-08-29,50-64,hosp,unvaxxed,count,140
2021,35,2021-08-29,50-64,hosp,unvaxxed,rate,43.4597702219863
2021,35,2021-08-29,50-64,deaths,boosted,count,0
2021,35,2021-08-29,50-64,deaths,boosted,rate,0
2021,35,2021-08-29,50-64,deaths,vaxxed,count,1
2021,35,2021-08-29,50-64,deaths,vaxxed,rate,0.12628207880506845
2021,35,2021-08-29,50-64,deaths,unvaxxed,count,17
2021,35,2021-08-29,50-64,deaths,unvaxxed,rate,5.277257812669765
2021,35,2021-08-29,65+,pop,boosted,count,0
2021,35,2021-08-29,65+,pop,vaxxed,count,772124
2021,35,2021-08-29,65+,pop,unvaxxed,count,86574
2021,35,2021-08-29,65+,cases,boosted,count,0
2021,35,2021-08-29,65+,cases,boosted,rate,0
2021,35,2021-08-29,65+,cases,vaxxed,count,968
2021,35,2021-08-29,65+,cases,vaxxed,rate,125.36846413270406
2021,35,2021-08-29,65+,cases,unvaxxed,count,492
2021,35,2021-08-29,65+,cases,unvaxxed,rate,568.2999514865895
2021,35,2021-08-29,65+,hosp,boosted,count,0
2021,35,2021-08-29,65+,hosp,boosted,rate,0
2021,35,2021-08-29,65+,hosp,vaxxed,count,116
2021,35,2021-08-29,65+,hosp,vaxxed,rate,15.023493635737264
2021,35,2021-08-29,65+,hosp,unvaxxed,count,129
2021,35,2021-08-29,65+,hosp,unvaxxed,rate,149.00547508489848
2021,35,2021-08-29,65+,deaths,boosted,count,0
2021,35,2021-08-29,65+,deaths,boosted,rate,0
2021,35,2021-08-29,65+,deaths,vaxxed,count,28
2021,35,2021-08-29,65+,deaths,vaxxed,rate,3.626360532764167
2021,35,2021-08-29,65+,deaths,unvaxxed,count,34
2021,35,2021-08-29,65+,deaths,unvaxxed,rate,39.27276087508952
2021,36,2021-09-05,18-49,pop,boosted,count,0
2021,36,2021-09-05,18-49,pop,vaxxed,count,1355159
2021,36,2021-09-05,18-49,pop,unvaxxed,count,939658
2021,36,2021-09-05,18-49,cases,boosted,count,0
2021,36,2021-09-05,18-49,cases,boosted,rate,0
2021,36,2021-09-05,18-49,cases,vaxxed,count,1949
2021,36,2021-09-05,18-49,cases,vaxxed,rate,143.82076199176626
2021,36,2021-09-05,18-49,cases,unvaxxed,count,4496
2021,36,2021-09-05,18-49,cases,unvaxxed,rate,478.4719546898978
2021,36,2021-09-05,18-49,hosp,boosted,count,0
2021,36,2021-09-05,18-49,hosp,boosted,rate,0
2021,36,2021-09-05,18-49,hosp,vaxxed,count,24
2021,36,2021-09-05,18-49,hosp,vaxxed,rate,1.7710098962557161
2021,36,2021-09-05,18-49,hosp,unvaxxed,count,177
2021,36,2021-09-05,18-49,hosp,unvaxxed,rate,18.83664056497151
2021,36,2021-09-05,18-49,deaths,boosted,count,0
2021,36,2021-09-05,18-49,deaths,boosted,rate,0
2021,36,2021-09-05,18-49,deaths,vaxxed,count,0
2021,36,2021-09-05,18-49,deaths,vaxxed,rate,0
2021,36,2021-09-05,18-49,deaths,unvaxxed,count,10
2021,36,2021-09-05,18-49,deaths,unvaxxed,rate,1.0642169810718367
2021,36,2021-09-05,50-64,pop,boosted,count,0
2021,36,2021-09-05,50-64,pop,vaxxed,count,797663
2021,36,2021-09-05,50-64,pop,unvaxxed,count,316352
2021,36,2021-09-05,50-64,cases,boosted,count,0
2021,36,2021-09-05,50-64,cases,boosted,rate,0
2021,36,2021-09-05,50-64,cases,vaxxed,count,900
2021,36,2021-09-05,50-64,cases,vaxxed,rate,112.82960347916351
2021,36,2021-09-05,50-64,cases,unvaxxed,count,1157
2021,36,2021-09-05,50-64,cases,unvaxxed,rate,365.7318430103176
2021,36,2021-09-05,50-64,hosp,boosted,count,0
2021,36,2021-09-05,50-64,hosp,boosted,rate,0
2021,36,2021-09-05,50-64,hosp,vaxxed,count,26
2021,36,2021-09-05,50-64,hosp,vaxxed,rate,3.2595218782869453
2021,36,2021-09-05,50-64,hosp,unvaxxed,count,127
2021,36,2021-09-05,50-64,hosp,unvaxxed,rate,40.14515476431317
2021,36,2021-09-05,50-64,deaths,boosted,count,0
2021,36,2021-09-05,50-64,deaths,boosted,rate,0
2021,36,2021-09-05,50-64,deaths,vaxxed,count,3
2021,36,2021-09-05,50-64,deaths,vaxxed,rate,0.3760986782638784
2021,36,2021-09-05,50-64,deaths,unvaxxed,count,12
2021,36,2021-09-05,50-64,deaths,unvaxxed,rate,3.7932429698563626
2021,36,2021-09-05,65+,pop,boosted,count,0
2021,36,2021-09-05,65+,pop,vaxxed,count,773960
2021,36,2021-09-05,65+,pop,unvaxxed,count,84738
2021,36,2021-09-05,65+,cases,boosted,count,0
2021,36,2021-09-05,65+,cases,boosted,rate,0
2021,36,2021-09-05,65+,cases,vaxxed,count,963
2021,36,2021-09-05,65+,cases,vaxxed,rate,124.4250348855238
2021,36,2021-09-05,65+,cases,unvaxxed,count,546
2021,36,2021-09-05,65+,cases,unvaxxed,rate,644.3390214543653
2021,36,2021-09-05,65+,hosp,boosted,count,0
2021,36,2021-09-05,65+,hosp,boosted,rate,0
2021,36,2021-09-05,65+,hosp,vaxxed,count,119
2021,36,2021-09-05,65+,hosp,vaxxed,rate,15.375471600599514
2021,36,2021-09-05,65+,hosp,unvaxxed,count,144
2021,36,2021-09-05,65+,hosp,unvaxxed,rate,169.93556609785455
2021,36,2021-09-05,65+,deaths,boosted,count,0
2021,36,2021-09-05,65+,deaths,boosted,rate,0
2021,36,2021-09-05,65+,deaths,vaxxed,count,31
2021,36,2021-09-05,65+,deaths,vaxxed,rate,4.005374954778024
2021,36,2021-09-05,65+,deaths,unvaxxed,count,44
2021,36,2021-09-05,65+,deaths,unvaxxed,rate,51.92475630767778
2021,37,2021-09-12,18-49,pop,boosted,count,0
2021,37,2021-09-12,18-49,pop,vaxxed,count,1367297
2021,37,2021-09-12,18-49,pop,unvaxxed,count,922384
2021,37,2021-09-12,18-49,cases,boosted,count,0
2021,37,2021-09-12,18-49,cases,boosted,rate,0
2021,37,2021-09-12,18-49,cases,vaxxed,count,2293
2021,37,2021-09-12,18-49,cases,vaxxed,rate,167.70313984452537
2021,37,2021-09-12,18-49,cases,unvaxxed,count,4795
2021,37,2021-09-12,18-49,cases,unvaxxed,rate,519.848566323787
2021,37,2021-09-12,18-49,hosp,boosted,count,0
2021,37,2021-09-12,18-49,hosp,boosted,rate,0
2021,37,2021-09-12,18-49,hosp,vaxxed,count,21
2021,37,2021-09-12,18-49,hosp,vaxxed,rate,1.5358769894178075
2021,37,2021-09-12,18-49,hosp,unvaxxed,count,187
2021,37,2021-09-12,18-49,hosp,unvaxxed,rate,20.27355201304446
2021,37,2021-09-12,18-49,deaths,boosted,count,0
2021,37,2021-09-12,18-49,deaths,boosted,rate,0
2021,37,2021-09-12,18-49,deaths,vaxxed,count,2
2021,37,2021-09-12,18-49,deaths,vaxxed,rate,0.14627399899217214
2021,37,2021-09-12,18-49,deaths,unvaxxed,count,8
2021,37,2021-09-12,18-49,deaths,unvaxxed,rate,0.8673177331783726
2021,37,2021-09-12,50-64,pop,boosted,count,0
2021,37,2021-09-12,50-64,pop,vaxxed,count,795861
2021,37,2021-09-12,50-64,pop,unvaxxed,count,310679
2021,37,2021-09-12,50-64,cases,boosted,count,0
2021,37,2021-09-12,50-64,cases,boosted,rate,0
2021,37,2021-09-12,50-64,cases,vaxxed,count,1117
2021,37,2021-09-12,50-64,cases,vaxxed,rate,140.35114171947112
2021,37,2021-09-12,50-64,cases,unvaxxed,count,1204
2021,37,2021-09-12,50-64,cases,unvaxxed,rate,387.5382629659552
2021,37,2021-09-12,50-64,hosp,boosted,count,0
2021,37,2021-09-12,50-64,hosp,boosted,rate,0
2021,37,2021-09-12,50-64,hosp,vaxxed,count,37
2021,37,2021-09-12,50-64,hosp,vaxxed,rate,4.64905303815616
2021,37,2021-09-12,50-64,hosp,unvaxxed,count,140
2021,37,2021-09-12,50-64,hosp,unvaxxed,rate,45.06258871697154
2021,37,2021-09-12,50-64,deaths,boosted,count,0
2021,37,2021-09-12,50-64,deaths,boosted,rate,0
2021,37,2021-09-12,50-64,deaths,vaxxed,count,4
2021,37,2021-09-12,50-64,deaths,vaxxed,rate,0.5026003284493147
2021,37,2021-09-12,50-64,deaths,unvaxxed,count,19
2021,37,2021-09-12,50-64,deaths,unvaxxed,rate,6.115637040160423
2021,37,2021-09-12,65+,pop,boosted,count,0
2021,37,2021-09-12,65+,pop,vaxxed,count,760294
2021,37,2021-09-12,65+,pop,unvaxxed,count,82974
2021,37,2021-09-12,65+,cases,boosted,count,0
2021,37,2021-09-12,65+,cases,boosted,rate,0
2021,37,2021-09-12,65+,cases,vaxxed,count,1105
2021,37,2021-09-12,65+,cases,vaxxed,rate,145.33851378545668
2021,37,2021-09-12,65+,cases,unvaxxed,count,596
2021,37,2021-09-12,65+,cases,unvaxxed,rate,718.297297948755
2021,37,2021-09-12,65+,hosp,boosted,count,0
2021,37,2021-09-12,65+,hosp,boosted,rate,0
2021,37,2021-09-12,65+,hosp,vaxxed,count,161
2021,37,2021-09-12,65+,hosp,vaxxed,rate,21.1760187506412
2021,37,2021-09-12,65+,hosp,unvaxxed,count,168
2021,37,2021-09-12,65+,hosp,unvaxxed,rate,202.47306385132694
2021,37,2021-09-12,65+,deaths,boosted,count,0
2021,37,2021-09-12,65+,deaths,boosted,rate,0
2021,37,2021-09-12,65+,deaths,vaxxed,count,42
2021,37,2021-09-12,65+,deaths,vaxxed,rate,5.5241788045150955
2021,37,2021-09-12,65+,deaths,unvaxxed,count,49
2021,37,2021-09-12,65+,deaths,unvaxxed,rate,59.05464362330368
2021,38,2021-09-19,18-49,pop,boosted,count,0
2021,38,2021-09-19,18-49,pop,vaxxed,count,1381259
2021,38,2021-09-19,18-49,pop,unvaxxed,count,907363
2021,38,2021-09-19,18-49,cases,boosted,count,0
2021,38,2021-09-19,18-49,cases,boosted,rate,0
2021,38,2021-09-19,18-49,cases,vaxxed,count,2284
2021,38,2021-09-19,18-49,cases,vaxxed,rate,165.356388628056
2021,38,2021-09-19,18-49,cases,unvaxxed,count,5030
2021,38,2021-09-19,18-49,cases,unvaxxed,rate,554.353660001565
2021,38,2021-09-19,18-49,hosp,boosted,count,0
2021,38,2021-09-19,18-49,hosp,boosted,rate,0
2021,38,2021-09-19,18-49,hosp,vaxxed,count,24
2021,38,2021-09-19,18-49,hosp,vaxxed,rate,1.7375452395242312
2021,38,2021-09-19,18-49,hosp,unvaxxed,count,173
2021,38,2021-09-19,18-49,hosp,unvaxxed,rate,19.066239200849054
2021,38,2021-09-19,18-49,deaths,boosted,count,0
2021,38,2021-09-19,18-49,deaths,boosted,rate,0
2021,38,2021-09-19,18-49,deaths,vaxxed,count,1
2021,38,2021-09-19,18-49,deaths,vaxxed,rate,0.07239771831350963
2021,38,2021-09-19,18-49,deaths,unvaxxed,count,9
2021,38,2021-09-19,18-49,deaths,unvaxxed,rate,0.9918852763447484
2021,38,2021-09-19,50-64,pop,boosted,count,0
2021,38,2021-09-19,50-64,pop,vaxxed,count,798666
2021,38,2021-09-19,50-64,pop,unvaxxed,count,306194
2021,38,2021-09-19,50-64,cases,boosted,count,0
2021,38,2021-09-19,50-64,cases,boosted,rate,0
2021,38,2021-09-19,50-64,cases,vaxxed,count,1207
2021,38,2021-09-19,50-64,cases,vaxxed,rate,151.12700427963628
2021,38,2021-09-19,50-64,cases,unvaxxed,count,1268
2021,38,2021-09-19,50-64,cases,unvaxxed,rate,414.11654049393525
2021,38,2021-09-19,50-64,hosp,boosted,count,0
2021,38,2021-09-19,50-64,hosp,boosted,rate,0
2021,38,2021-09-19,50-64,hosp,vaxxed,count,30
2021,38,2021-09-19,50-64,hosp,vaxxed,rate,3.7562635695021447
2021,38,2021-09-19,50-64,hosp,unvaxxed,count,142
2021,38,2021-09-19,50-64,hosp,unvaxxed,rate,46.37582709001483
2021,38,2021-09-19,50-64,deaths,boosted,count,0
2021,38,2021-09-19,50-64,deaths,boosted,rate,0
2021,38,2021-09-19,50-64,deaths,vaxxed,count,3
2021,38,2021-09-19,50-64,deaths,vaxxed,rate,0.37562635695021446
2021,38,2021-09-19,50-64,deaths,unvaxxed,count,30
2021,38,2021-09-19,50-64,deaths,unvaxxed,rate,9.797709948594681
2021,38,2021-09-19,65+,pop,boosted,count,0
2021,38,2021-09-19,65+,pop,vaxxed,count,757507
2021,38,2021-09-19,65+,pop,unvaxxed,count,81666
2021,38,2021-09-19,65+,cases,boosted,count,0
2021,38,2021-09-19,65+,cases,boosted,rate,0
2021,38,2021-09-19,65+,cases,vaxxed,count,1277
2021,38,2021-09-19,65+,cases,vaxxed,rate,168.57930025729135
2021,38,2021-09-19,65+,cases,unvaxxed,count,615
2021,38,2021-09-19,65+,cases,unvaxxed,rate,753.0673719785467
2021,38,2021-09-19,65+,hosp,boosted,count,0
2021,38,2021-09-19,65+,hosp,boosted,rate,0
2021,38,2021-09-19,65+,hosp,vaxxed,count,161
2021,38,2021-09-19,65+,hosp,vaxxed,rate,21.25392900659664
2021,38,2021-09-19,65+,hosp,unvaxxed,count,151
2021,38,2021-09-19,65+,hosp,unvaxxed,rate,184.89946856709034
2021,38,2021-09-19,65+,deaths,boosted,count,0
2021,38,2021-09-19,65+,deaths,boosted,rate,0
2021,38,2021-09-19,65+,deaths,vaxxed,count,46
2021,38,2021-09-19,65+,deaths,vaxxed,rate,6.0725511447418965
2021,38,2021-09-19,65+,deaths,unvaxxed,count,36
2021,38,2021-09-19,65+,deaths,unvaxxed,rate,44.081992506061276
2021,39,2021-09-26,18-49,pop,boosted,count,0
2021,39,2021-09-26,18-49,pop,vaxxed,count,1395589
2021,39,2021-09-26,18-49,pop,unvaxxed,count,891834
2021,39,2021-09-26,18-49,cases,boosted,count,0
2021,39,2021-09-26,18-49,cases,boosted,rate,0
2021,39,2021-09-26,18-49,cases,vaxxed,count,3059
2021,39,2021-09-26,18-49,cases,vaxxed,rate,219.19060697669588
2021,39,2021-09-26,18-49,cases,unvaxxed,count,6013
2021,39,2021-09-26,18-49,cases,unvaxxed,rate,674.2286120511217
2021,39,2021-09-26,18-49,hosp,boosted,count,0
2021,39,2021-09-26,18-49,hosp,boosted,rate,0
2021,39,2021-09-26,18-49,hosp,vaxxed,count,29
2021,39,2021-09-26,18-49,hosp,vaxxed,rate,2.0779756790860344
