year,week,week_start,age,vax,metric,value
2021,52,2021-12-26,12-17,vaxxed,caserate,803.3911355904238
2021,52,2021-12-26,12-17,unvaxxed,caserate,750.0502265776727
2021,52,2021-12-26,12-17,vaxxed,hosprate,2.357137806133273
2021,52,2021-12-26,12-17,unvaxxed,hosprate,5.5807308525124455
2021,52,2021-12-26,12-17,vaxxed,deathrate,0
2021,52,2021-12-26,12-17,unvaxxed,deathrate,0
2021,52,2021-12-26,18-49,vaxxed,caserate,1226.0179002472396
2021,52,2021-12-26,18-49,unvaxxed,caserate,1539.4893542858804
2021,52,2021-12-26,18-49,vaxxed,hosprate,6.919512759847664
2021,52,2021-12-26,18-49,unvaxxed,hosprate,29.931007134188157
2021,52,2021-12-26,18-49,vaxxed,deathrate,0.06653377653699677
2021,52,2021-12-26,18-49,unvaxxed,deathrate,1.6417852014533587
2021,52,2021-12-26,50-64,vaxxed,caserate,670.7426572112565
2021,52,2021-12-26,50-64,unvaxxed,caserate,901.3164638521578
2021,52,2021-12-26,50-64,vaxxed,hosprate,11.416896292957558
2021,52,2021-12-26,50-64,unvaxxed,hosprate,54.91367570179677
2021,52,2021-12-26,50-64,vaxxed,deathrate,0.7135560183098474
2021,52,2021-12-26,50-64,unvaxxed,deathrate,9.88446162632342
2021,52,2021-12-26,65+,vaxxed,caserate,319.3914818027427
2021,52,2021-12-26,65+,unvaxxed,caserate,1537.8640776699028
2021,52,2021-12-26,65+,vaxxed,hosprate,22.283126637400652
2021,52,2021-12-26,65+,unvaxxed,hosprate,313.7864077669903
2021,52,2021-12-26,65+,vaxxed,deathrate,5.791095058307515
2021,52,2021-12-26,65+,unvaxxed,deathrate,96.31067961165049
2022,01,2022-01-02,12-17,vaxxed,caserate,1684.9054685116666
2022,01,2022-01-02,12-17,unvaxxed,caserate,1735.448071349943
2022,01,2022-01-02,12-17,vaxxed,hosprate,5.0844408288420775
2022,01,2022-01-02,12-17,unvaxxed,hosprate,8.986138880776402
2022,01,2022-01-02,12-17,vaxxed,deathrate,0
2022,01,2022-01-02,12-17,unvaxxed,deathrate,0
2022,01,2022-01-02,18-49,vaxxed,caserate,2185.467974414551
2022,01,2022-01-02,18-49,unvaxxed,caserate,2693.737016967672
2022,01,2022-01-02,18-49,vaxxed,hosprate,12.203760349982623
2022,01,2022-01-02,18-49,unvaxxed,hosprate,42.18095885450745
2022,01,2022-01-02,18-49,vaxxed,deathrate,0.3979487070646508
2022,01,2022-01-02,18-49,unvaxxed,deathrate,1.6516640515319185
2022,01,2022-01-02,50-64,vaxxed,caserate,1118.8442488531905
2022,01,2022-01-02,50-64,unvaxxed,caserate,1539.5592432400624
2022,01,2022-01-02,50-64,vaxxed,hosprate,17.812209438333536
2022,01,2022-01-02,50-64,unvaxxed,hosprate,83.85559184394033
2022,01,2022-01-02,50-64,vaxxed,deathrate,2.374961258444472
2022,01,2022-01-02,50-64,unvaxxed,deathrate,7.723541354047136
2022,01,2022-01-02,65+,vaxxed,caserate,525.8197768128451
2022,01,2022-01-02,65+,unvaxxed,caserate,2568.0726942867423
2022,01,2022-01-02,65+,vaxxed,hosprate,43.535210044806036
2022,01,2022-01-02,65+,unvaxxed,hosprate,390.9976696538889
2022,01,2022-01-02,65+,vaxxed,deathrate,9.688471599566661
2022,01,2022-01-02,65+,unvaxxed,deathrate,115.7353102175511
2022,02,2022-01-09,12-17,vaxxed,caserate,1779.4494014048898
2022,02,2022-01-09,12-17,unvaxxed,caserate,2167.783867022963
2022,02,2022-01-09,12-17,vaxxed,hosprate,5.834260332475049
2022,02,2022-01-09,12-17,unvaxxed,hosprate,14.15372073010553
2022,02,2022-01-09,12-17,vaxxed,deathrate,0
2022,02,2022-01-09,12-17,unvaxxed,deathrate,0
2022,02,2022-01-09,18-49,vaxxed,caserate,1797.0560948985176
2022,02,2022-01-09,18-49,unvaxxed,caserate,2817.6998488712693
2022,02,2022-01-09,18-49,vaxxed,hosprate,13.94244874332943
2022,02,2022-01-09,18-49,unvaxxed,hosprate,40.94935971837078
2022,02,2022-01-09,18-49,vaxxed,deathrate,0.3303897806476168
2022,02,2022-01-09,18-49,unvaxxed,deathrate,1.0237339929592695
2022,02,2022-01-09,50-64,vaxxed,caserate,1095.4987589404884
2022,02,2022-01-09,50-64,unvaxxed,caserate,1896.5829699572084
2022,02,2022-01-09,50-64,vaxxed,hosprate,20.74359260058272
2022,02,2022-01-09,50-64,unvaxxed,hosprate,69.53151293914884
2022,02,2022-01-09,50-64,vaxxed,deathrate,1.3038829634651994
2022,02,2022-01-09,50-64,unvaxxed,deathrate,7.396969461611578
2022,02,2022-01-09,65+,vaxxed,caserate,573.1869723831525
2022,02,2022-01-09,65+,unvaxxed,caserate,3307.3470351996216
2022,02,2022-01-09,65+,vaxxed,hosprate,37.72621582162039
2022,02,2022-01-09,65+,unvaxxed,hosprate,428.38018741633203
2022,02,2022-01-09,65+,vaxxed,deathrate,11.94663501017979
2022,02,2022-01-09,65+,unvaxxed,deathrate,119.69446413103394
2022,03,2022-01-16,12-17,vaxxed,caserate,1255.3481774647996
2022,03,2022-01-16,12-17,unvaxxed,caserate,1274.2784326946703
2022,03,2022-01-16,12-17,vaxxed,hosprate,4.251487054221919
2022,03,2022-01-16,12-17,unvaxxed,hosprate,11.428506122822156
2022,03,2022-01-16,12-17,vaxxed,deathrate,0
2022,03,2022-01-16,12-17,unvaxxed,deathrate,0
2022,03,2022-01-16,18-49,vaxxed,caserate,1481.4936656391767
2022,03,2022-01-16,18-49,unvaxxed,caserate,1769.5746207409165
2022,03,2022-01-16,18-49,vaxxed,hosprate,13.027301407672292
2022,03,2022-01-16,18-49,unvaxxed,hosprate,37.938812695823636
2022,03,2022-01-16,18-49,vaxxed,deathrate,0.06579445155390047
2022,03,2022-01-16,18-49,unvaxxed,deathrate,0.3871307417941187
2022,03,2022-01-16,50-64,vaxxed,caserate,985.44545565318
2022,03,2022-01-16,50-64,unvaxxed,caserate,1228.0806216320818
2022,03,2022-01-16,50-64,vaxxed,hosprate,20.93923717294272
2022,03,2022-01-16,50-64,unvaxxed,hosprate,68.10265265414273
2022,03,2022-01-16,50-64,vaxxed,deathrate,1.3013085248721465
2022,03,2022-01-16,50-64,unvaxxed,deathrate,8.559349787132692
2022,03,2022-01-16,65+,vaxxed,caserate,609.1583635796945
2022,03,2022-01-16,65+,unvaxxed,caserate,2252.023488335185
2022,03,2022-01-16,65+,vaxxed,hosprate,48.26012205789204
2022,03,2022-01-16,65+,unvaxxed,hosprate,355.49912712267894
2022,03,2022-01-16,65+,vaxxed,deathrate,10.933933903741165
2022,03,2022-01-16,65+,unvaxxed,deathrate,77.76543405808602
2022,04,2022-01-23,12-17,vaxxed,caserate,578.136824434636
2022,04,2022-01-23,12-17,unvaxxed,caserate,716.2010206729522
2022,04,2022-01-23,12-17,vaxxed,hosprate,5.76216104087677
2022,04,2022-01-23,12-17,unvaxxed,hosprate,5.189862468644581
2022,04,2022-01-23,12-17,vaxxed,deathrate,0
2022,04,2022-01-23,12-17,unvaxxed,deathrate,0
2022,04,2022-01-23,18-49,vaxxed,caserate,842.0440015178813
2022,04,2022-01-23,18-49,unvaxxed,caserate,1073.8537800745378
2022,04,2022-01-23,18-49,vaxxed,hosprate,9.76529858547356
2022,04,2022-01-23,18-49,unvaxxed,hosprate,28.738397359708504
2022,04,2022-01-23,18-49,vaxxed,deathrate,0.13107783336206122
2022,04,2022-01-23,18-49,unvaxxed,deathrate,0.26007599420550687
2022,04,2022-01-23,50-64,vaxxed,caserate,615.4827205469908
2022,04,2022-01-23,50-64,unvaxxed,caserate,817.3652694610779
2022,04,2022-01-23,50-64,vaxxed,hosprate,19.248596210506427
2022,04,2022-01-23,50-64,unvaxxed,hosprate,44.535928143712574
2022,04,2022-01-23,50-64,vaxxed,deathrate,1.180895473037204
2022,04,2022-01-23,50-64,unvaxxed,deathrate,4.491017964071856
2022,04,2022-01-23,65+,vaxxed,caserate,434.8585202500625
2022,04,2022-01-23,65+,unvaxxed,caserate,1735.4619109257396
2022,04,2022-01-23,65+,vaxxed,hosprate,39.94367690338529
2022,04,2022-01-23,65+,unvaxxed,hosprate,361.1550569698132
2022,04,2022-01-23,65+,vaxxed,deathrate,9.42067851494936
2022,04,2022-01-23,65+,unvaxxed,deathrate,91.08777985521837
2022,05,2022-01-30,12-17,vaxxed,caserate,295.5856912084261
2022,05,2022-01-30,12-17,unvaxxed,caserate,360.7146805056987
2022,05,2022-01-30,12-17,vaxxed,hosprate,5.346511210488328
2022,05,2022-01-30,12-17,unvaxxed,hosprate,4.65438297426708
2022,05,2022-01-30,12-17,vaxxed,deathrate,0
2022,05,2022-01-30,12-17,unvaxxed,deathrate,0
2022,05,2022-01-30,18-49,vaxxed,caserate,466.7516216451002
2022,05,2022-01-30,18-49,unvaxxed,caserate,608.6592215341512
2022,05,2022-01-30,18-49,vaxxed,hosprate,5.225319022055418
2022,05,2022-01-30,18-49,unvaxxed,hosprate,18.198243018551732
2022,05,2022-01-30,18-49,vaxxed,deathrate,0
2022,05,2022-01-30,18-49,unvaxxed,deathrate,0.1309226116442571
2022,05,2022-01-30,50-64,vaxxed,caserate,358.69765160340916
2022,05,2022-01-30,50-64,unvaxxed,caserate,504.9878359221951
2022,05,2022-01-30,50-64,vaxxed,hosprate,11.084016847705607
2022,05,2022-01-30,50-64,unvaxxed,hosprate,36.84944744629569
2022,05,2022-01-30,50-64,vaxxed,deathrate,0.7074904370875921
2022,05,2022-01-30,50-64,unvaxxed,deathrate,3.008118158881281
2022,05,2022-01-30,65+,vaxxed,caserate,300.5676132746929
2022,05,2022-01-30,65+,unvaxxed,caserate,1297.3233662888836
2022,05,2022-01-30,65+,vaxxed,hosprate,30.25764193784503
2022,05,2022-01-30,65+,unvaxxed,hosprate,244.35334780162367
2022,05,2022-01-30,65+,vaxxed,deathrate,5.524216785332702
2022,05,2022-01-30,65+,unvaxxed,deathrate,53.05039787798408
2022,06,2022-02-06,12-17,vaxxed,caserate,161.24626288073088
2022,06,2022-02-06,12-17,unvaxxed,caserate,228.01800637039997
2022,06,2022-02-06,12-17,vaxxed,hosprate,4.1734326863248
2022,06,2022-02-06,12-17,unvaxxed,hosprate,4.701402193204124
2022,06,2022-02-06,12-17,vaxxed,deathrate,0
2022,06,2022-02-06,12-17,unvaxxed,deathrate,0
2022,06,2022-02-06,18-49,vaxxed,caserate,277.8159204336245
2022,06,2022-02-06,18-49,unvaxxed,caserate,359.4095395864878
2022,06,2022-02-06,18-49,vaxxed,hosprate,5.726821503433815
2022,06,2022-02-06,18-49,unvaxxed,hosprate,13.321234311278996
2022,06,2022-02-06,18-49,vaxxed,deathrate,0
2022,06,2022-02-06,18-49,unvaxxed,deathrate,0
2022,06,2022-02-06,50-64,vaxxed,caserate,221.5676440601741
2022,06,2022-02-06,50-64,unvaxxed,caserate,314.04352771783704
2022,06,2022-02-06,50-64,vaxxed,hosprate,8.59428162401313
2022,06,2022-02-06,50-64,unvaxxed,hosprate,23.05253332224796
2022,06,2022-02-06,50-64,vaxxed,deathrate,0.35318965578136147
2022,06,2022-02-06,50-64,unvaxxed,deathrate,1.889551911659669
2022,06,2022-02-06,65+,vaxxed,caserate,202.1743468237544
2022,06,2022-02-06,65+,unvaxxed,caserate,817.962852200902
2022,06,2022-02-06,65+,vaxxed,hosprate,23.593281938464205
2022,06,2022-02-06,65+,unvaxxed,hosprate,151.9535733337644
2022,06,2022-02-06,65+,vaxxed,deathrate,3.26290069361739
2022,06,2022-02-06,65+,unvaxxed,deathrate,27.48096539014888
