year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,47,2021-11-21,100.435821948,374.682621523,900.12884334,4.729729534,16.497251118,94.395235067,0.797777845,4.727324559,24.166334303
2021,48,2021-11-28,119.017427095,545.346237946,1193.435890182,2.607452019,19.2284215,109.1122405,0.51069129,4.62803414,25.435737468
2021,49,2021-12-05,86.587849202,369.089075955,881.522867676,3.545066874,14.211468727,98.932738526,0.428768995,4.028641569,25.065556109
2021,50,2021-12-12,113.653161865,372.443823986,777.856814259,3.261810372,13.269858653,83.776124399,0.535109211,2.454854284,20.01416325
2021,51,2021-12-19,237.96444924,493.277103012,718.090051861,1.68894715,13.965676397,69.605178055,0.293734325,2.495442377,18.424419457
2021,52,2021-12-26,647.2551591,1222.172697532,1315.699909753,5.461104206,21.044782809,70.540099213,0.75283291,3.61969727,16.070537919
2022,01,2022-01-02,1288.865347065,2129.932159925,2211.399320325,10.286174216,38.866940708,94.176228479,1.702390808,6.431814547,19.800528026
2022,02,2022-01-09,1239.515019098,1993.441963577,2159.132556352,11.224868784,41.719681316,87.741459159,1.707736522,9.035026795,18.199301256
2022,03,2022-01-16,1018.291416403,1486.52213562,1673.444037888,13.374038147,42.867823932,83.1295091,1.359709658,7.514088193,13.991462479
2022,04,2022-01-23,633.363654901,872.932128837,1070.357067465,10.664756352,36.737889841,73.494626155,1.534184985,6.654189121,14.597310118
2022,05,2022-01-30,383.01495377,483.695692608,656.302145557,7.938172644,22.955283234,50.389748697,1.028803433,3.962534141,10.02934215
2022,06,2022-02-06,247.004045199,286.996881125,399.044407735,6.928947168,19.699459472,32.855657285,0.722240431,2.18004519,5.638891747
2022,07,2022-02-13,153.945769205,170.873085907,228.980611479,4.287247532,10.898786897,24.65258309,0.455104197,1.27978481,3.402923869
2022,08,2022-02-20,96.331735515,95.173979616,131.436563898,3.767644515,8.056701717,16.313379507,0.336827839,1.22797046,1.421762352
2022,09,2022-02-27,76.816922701,65.886716009,100.643622645,3.168838375,6.87426412,13.023475539,0.279159436,1.002629785,1.300796038
2022,10,2022-03-06,57.385828576,52.553504425,67.757590493,2.569260579,5.936016144,8.595582207,0.075134204,0.918518747,0.927668341
2022,11,2022-03-13,56.887649993,45.486148598,59.37275216,2.205563405,5.984530627,6.701871403,0.124942859,0.17484174,0.503983573
2022,12,2022-03-20,67.471574266,44.199185006,55.231878807,2.342256025,4.194201035,5.60881606,0.099778565,0.154608012,0.796221589
2022,13,2022-03-27,72.811484841,45.912533923,57.691822644,1.781717978,4.313472856,4.617346753,0.183317161,0,0.213678882
2022,14,2022-04-03,95.044037998,54.207848179,70.186404152,2.266385533,4.539912621,8.032547147,0.207810515,0.722698984,0.428061495
2022,15,2022-04-10,149.074476852,79.176808167,103.422849113,2.703573323,5.8009248940000004,6.987845933,0.256714899,0.734000283,0.686044891
2022,16,2022-04-17,196.212549005,112.121473092,139.545446307,4.316477606,7.046691379,9.239553888,0.306068325,0.938549414,0.733277139
2022,17,2022-04-24,266.400703061,165.805237971,194.792962368,5.719472976,8.85299427,13.017797015,0.459519084,0.546616867,0.963763428
2022,18,2022-05-01,361.257066157,212.5879803,270.547339739,7.32625857,10.929786734,18.274891106,0.464500741,1.974303478,1.120330837
2022,19,2022-05-08,375.85340074,240.164314944,287.17997782,9.003398229,12.320086893,19.533689601,0.666175866,0.770221511,1.822031257
2022,20,2022-05-15,303.491854433,205.740725149,263.665036762,7.426442839,13.924180056,18.029426874,0.599443667,1.489199204,1.469939489
2022,21,2022-05-22,289.327400498,202.285489055,252.186469026,7.124734852,11.24018909,21.403752001,0.652581274,1.436483898,2.638243728
2022,22,2022-05-29,250.888774073,185.509559511,224.978195702,7.02892802,13.334082325,21.785189209,0.426435173,0.863755894,1.166873727
2022,23,2022-06-05,250.368657175,183.629583155,232.797041727,7.691223053,11.588070527,19.978748116,0.600051173,0.748987575,1.256705839
2022,24,2022-06-12,236.553014551,174.433708182,216.740288829,6.91601763,10.368332443,17.021963887,0.752088564,0.621951599,1.419431291
2022,25,2022-06-19,219.187838312,155.786438206,207.946579237,7.731823156,9.771774586,18.02015452,0.550523323,1.604484363,0.951615932
2022,26,2022-06-26,238.690913188,168.523567393,219.620085924,7.230361232,11.543571935,19.870316876,0.476737861,0.465581692,0.477351978
2022,27,2022-07-03,199.279118039,160.114686256,208.168977247,6.916531904,14.018172337,16.956934127,0.45204978,0.945000794,1.919105983
2022,28,2022-07-10,210.414318285,166.847842138,240.476596332,6.922337228,13.178641593,22.631980104,0.508342716,1.194258905,1.774016027
2022,29,2022-07-17,220.894480072,171.192076387,248.389598194,6.924622882,11.056482183,21.874209394,0.452050976,1.445622951,1.695507466
2022,30,2022-07-24,229.797671196,187.047461587,256.189986268,8.316926583,15.398947659,22.034543826,0.576686747,1.068338698,1.784216618
2022,31,2022-07-31,221.067747742,184.046082558,272.361982141,8.184115803,13.94217683,19.807431888,0.607379835,1.918258864,1.548690964
2022,32,2022-08-07,220.00924447,188.168833587,250.417961558,8.801273092,15.90423155,20.207734897,0.566498205,1.008024158,1.803516228
2022,33,2022-08-14,207.159444706,179.979817521,254.288713073,8.350442638,15.356010545,25.783536454,0.755338575,0.764207061,2.200728006
2022,34,2022-08-21,179.944608633,166.750268479,211.716512567,7.294994892,15.003032456,20.6315774,0.557692928,1.817863444,0.580159977
2022,35,2022-08-28,150.492111887,124.966893239,179.561302814,7.191114587,11.67801316,20.050518216,0.737313878,1.129813516,1.632976193
2022,36,2022-09-04,124.489038428,102.284034898,145.845589202,7.257655956,11.024236966,17.47735749,0.713200917,1.307218934,1.389453614
2022,37,2022-09-11,134.145718945,109.818618148,160.883140785,7.399395004,13.446152845,18.046079633,0.493795952,0.709354948,1.311213321
2022,38,2022-09-18,130.909077788,107.912213296,144.269588315,7.345380499,9.010661258,16.147776916,0.500947109,0.794555192,0.492765944
2022,39,2022-09-25,122.454536141,103.57698018,145.775635377,7.427110903,11.9469571,18.444060297,0.601638317,1.711860981,2.051919903
2022,40,2022-10-02,113.376956792,104.176354621,144.17573596,7.686573241,11.62411137,18.435092563,0.708819498,0.09351874,1.896910392
2022,41,2022-10-09,101.542572881,101.697318015,124.869371427,6.258955655,14.48736095,17.994561868,0.683662854,0.96680162,1.324060628
2022,42,2022-10-16,107.464180634,112.222892653,144.009205421,8.985994928,15.235911995,19.764614919,0.951826965,3.138725871,2.301164381
2022,43,2022-10-23,111.457452121,115.253846459,151.543818253,7.627230059,15.501364378,19.514313126,1.033525659,2.240282628,2.302214355
2022,44,2022-10-30,102.116985545,112.809531418,147.239631439,7.191039964,14.831351669,19.098522304,0.883345562,2.011552727,2.066926909
2022,45,2022-11-06,95.250911911,116.64075413,128.998457259,7.383421812,16.687861279,16.842846571,1.117629239,2.55991173,2.304290336
2022,46,2022-11-13,101.910485993,116.903290636,141.09692405,8.677878662,13.751198038,21.278863449,0.885534121,2.309872801,2.643019137
2022,47,2022-11-20,97.955089745,120.347869189,141.857953123,8.319757905,15.747041317,24.591052623,0.830099091,1.720616021,1.977961613
2022,48,2022-11-27,123.429375401,150.12880131,175.056206882,9.602329644,22.17371773,28.728069215,0.866278595,2.775740385,2.720684892
2022,49,2022-12-04,108.684670942,142.105310237,151.288757623,8.905585334,22.758310094,19.324794897,0.758959891,2.935264989,2.139838296
2022,50,2022-12-11,109.932640106,131.685573598,157.386731487,8.040851918,16.249472244,20.97672215,0.80354753,1.770671881,1.484829562
2022,51,2022-12-18,104.8278117,122.794957108,132.853001366,8.905934677,20.03262557,21.362641979,0.946316527,2.245723291,3.378546137
2022,52,2022-12-25,94.12669853,121.292033031,138.549196279,9.134481446,21.303777446,25.062466663,0.907353157,1.420256038,1.981010827
2023,01,2023-01-01,79.053479088,103.806918191,105.69124799,8.408427314,22.816106309,17.663785893,0.656848133,1.778579694,1.329432817
2023,02,2023-01-08,70.472490785,90.217183956,99.524051239,5.394240196,13.699965719,14.316332472,0.429756785,0.450539481,1.318835381
2023,03,2023-01-15,74.189293345,88.976179833,92.914088,5.067503795,11.821616208,13.21690085,0.271501161,0.653441535,0.743181694
2023,04,2023-01-22,82.311957029,99.041652494,101.93390481,5.505734005,8.557603439,17.174597943,0.316525914,0.461630736,0.834508545
2023,05,2023-01-29,83.959863063,99.637329135,97.679581985,5.16942535,13.138135379,10.97119332,0.180782652,0.466117004,1.152128561
