year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,50,2021-12-12,113.832548657,372.391373362,779.48723478,3.260929335,13.256430544,84.358892361,0.534620986,2.451543053,20.189117016
2021,51,2021-12-19,238.288259601,493.217858118,719.238716917,1.687977383,13.951255551,70.061634499,0.293566533,2.492056342,18.601918532
2021,52,2021-12-26,646.909179448,1222.07530636,1318.265272286,5.459425244,21.025071946,71.010743724,0.724492764,3.614371181,16.221429386
2022,01,2022-01-02,1288.341054671,2130.010954551,2214.552840151,10.282483633,38.828690869,94.779090106,1.701104291,6.421912936,20.001456252
2022,02,2022-01-09,1239.179690325,1992.962211638,2163.539531772,11.180606706,41.810237865,88.243786743,1.706313999,9.019804726,18.387796131
2022,03,2022-01-16,1018.385888784,1486.686238946,1676.21801009,13.343359367,42.821593572,83.874142412,1.358328203,7.500934637,14.133040774
2022,04,2022-01-23,633.489274496,872.738032266,1072.736948005,10.660496582,36.697897851,74.039881556,1.532551731,6.642998795,14.757839943
2022,05,2022-01-30,383.097034263,483.553023476,658.151044028,7.934430895,22.926363843,50.765848557,1.027834223,3.955705743,10.14071417
2022,06,2022-02-06,247.000384579,286.797158232,400.470041158,6.926540406,19.675670743,33.090279356,0.721459491,2.1761732,5.700330772
2022,07,2022-02-13,153.781481014,170.885885058,230.133235667,4.285552943,10.886072262,24.841516388,0.454585776,1.277772815,3.441502579
2022,08,2022-02-20,96.304874758,95.123928183,131.946210976,3.765968296,8.046714498,16.428803372,0.336481332,1.225886427,1.437415075
2022,09,2022-02-27,76.788624386,65.85366788,101.089471336,3.167309208,6.864904651,13.116594145,0.278954113,1.000890216,1.313886485
2022,10,2022-03-06,57.312505222,52.607908978,67.949714649,2.568048235,5.927968518,8.64727584,0.07504766,0.917096133,0.938223631
2022,11,2022-03-13,56.893088808,45.459749643,59.564611256,2.204638628,5.975850351,6.746329605,0.124798716,0.174494128,0.509299894
2022,12,2022-03-20,67.554799586,44.179178498,55.311572405,2.341356766,4.190271711,5.639848564,0.099663218,0.154575483,0.804233555
2022,13,2022-03-27,72.819381034,45.890343271,57.842127218,1.780577276,4.308161684,4.64072196,0.183143313,0,0.2163423
2022,14,2022-04-03,95.154045397,54.186392401,70.102241228,2.26539874,4.533783423,8.092900962,0.207607823,0.721260137,0.433411515
2022,15,2022-04-10,149.015642741,79.064545853,103.950027973,2.702081382,5.79339145,7.041816145,0.256456508,0.732500373,0.691417163
2022,16,2022-04-17,196.106139825,112.076096551,140.5433484,4.314158996,7.038008829,9.313711498,0.305864887,0.936659738,0.741656411
2022,17,2022-04-24,266.277489144,165.820921416,195.486818322,5.716666985,8.841656009,13.113371436,0.459059512,0.545824341,0.975229501
2022,18,2022-05-01,361.295929267,212.204279752,271.966064041,7.323155665,10.916614811,18.426251302,0.463960482,1.970350987,1.135028402
2022,19,2022-05-08,375.650700628,240.047636334,288.906214389,8.998273925,12.305432228,19.697220288,0.665432957,0.769008914,1.843134205
2022,20,2022-05-15,303.666365534,205.539427568,264.596650117,7.422572711,13.905924831,18.156416551,0.598819135,1.486636779,1.485368993
2022,21,2022-05-22,289.203397189,202.078423829,253.963549094,7.145310554,11.224108124,21.366426599,0.627679198,1.433818103,2.669812963
2022,22,2022-05-29,250.784098146,185.696270029,225.897655334,7.025674694,13.31296542,21.985465531,0.426011982,0.861930372,1.182941589
2022,23,2022-06-05,250.194116956,183.597540154,234.507721102,7.687274759,11.571130962,20.150424472,0.599353296,0.74753218,1.273126678
2022,24,2022-06-12,236.413808541,174.405933647,217.499305783,6.913107415,10.352356202,17.165475983,0.751362332,0.620920934,1.439309209
2022,25,2022-06-19,219.274001988,155.599489758,208.826898104,7.729202018,9.671768235,18.265039131,0.549992129,1.600928372,0.965032267
2022,26,2022-06-26,238.716984511,168.58497615,220.44788717,7.227641733,11.527295419,20.058164588,0.476181885,0.464552768,0.48081476
2022,27,2022-07-03,199.256047879,160.005527908,209.448706447,6.913043492,13.996670329,17.09500014,0.451520435,0.942920562,1.946474771
2022,28,2022-07-10,210.270188534,166.651808159,241.73728441,6.919015814,13.161054226,22.818920455,0.507894826,1.191617775,1.798066642
2022,29,2022-07-17,220.853804154,171.578683535,249.628448176,6.920922032,11.280435937,21.845818133,0.45163286,1.442357344,1.71628746
2022,30,2022-07-24,229.86285646,186.834139792,257.696298429,8.313441227,15.376540752,22.166324382,0.576050556,1.066040356,1.808631303
2022,31,2022-07-31,221.146782649,183.744317774,273.738837667,8.1802457,13.920430962,20.007376774,0.606741755,1.914164137,1.569841506
2022,32,2022-08-07,219.982689914,188.122784291,251.32053995,8.797067801,15.88102606,20.37952957,0.565836159,1.005672404,1.824799206
2022,33,2022-08-14,206.971102602,179.934267549,255.823544287,8.346277335,15.330092424,26.01934048,0.754566068,0.762404874,2.232858699
2022,34,2022-08-21,179.992453163,166.272526167,212.680020098,7.29138644,14.979016565,20.577908031,0.557113219,1.814137517,0.587281546
2022,35,2022-08-28,150.078425475,125.135115424,181.016230394,7.164016733,11.917524386,20.239720836,0.712988325,1.386349255,1.654599419
2022,36,2022-09-04,124.485504304,101.937196186,146.518254703,7.253567538,11.092492376,17.565837289,0.71240242,1.304135115,1.407555857
2022,37,2022-09-11,134.158262026,109.987045569,160.971470662,7.371478606,13.422068332,18.236341945,0.493324228,0.708080263,1.329341487
2022,38,2022-09-18,130.834808692,107.823260772,144.781636802,7.342155881,8.999520493,16.20049887,0.500395656,0.792693309,0.500015801
2022,39,2022-09-25,122.341483667,103.305465157,147.011122578,7.351917047,11.927425871,18.635159407,0.601004934,1.707977019,2.080997282
2022,40,2022-10-02,113.268794852,103.981408336,145.178561255,7.682146094,11.602756309,18.633922733,0.708029181,0.093493207,1.922360535
2022,41,2022-10-09,101.405827019,101.574375208,125.962530141,6.255108423,14.459140069,18.182305852,0.683008628,0.964515863,1.342219808
2022,42,2022-10-16,107.240868182,111.983514365,145.29888464,8.864129018,15.202633733,19.731079728,0.927646102,3.130667489,2.333986623
2022,43,2022-10-23,111.506455501,115.097319637,151.863755008,7.530076246,15.279153074,19.557458672,1.032505022,2.234025911,2.335066959
2022,44,2022-10-30,102.122648229,112.665854369,148.103756279,7.163179248,14.798038487,18.774004735,0.859349015,2.005550332,1.845411096
2022,45,2022-11-06,95.080510457,116.376675897,129.531082435,7.379053694,16.647330035,17.009537823,1.093482893,2.552106179,2.337202834
2022,46,2022-11-13,101.902350384,116.633932819,141.807551933,8.672797113,13.717561091,21.503516341,0.861716774,2.302692678,2.679522317
2022,47,2022-11-20,97.886968294,120.054268426,142.752692487,8.284497815,15.605506045,24.947710774,0.760721993,1.715587443,1.756296014
2022,48,2022-11-27,123.272957981,149.48838981,175.383945344,9.551837215,22.009971303,29.113225307,0.819847813,2.37125382,2.25892704
2022,49,2022-12-04,108.505909564,141.450957409,152.966169176,8.831944162,22.287719482,20.27430472,0.644417561,2.924828963,2.169160647
2022,50,2022-12-11,109.884653046,131.459919014,158.523844553,8.013173306,16.101345608,21.197923375,0.711955124,1.764409134,1.506773179
2022,51,2022-12-18,104.702851692,122.556509227,133.20340691,8.901120626,19.970621987,21.599323378,0.801509462,1.810808622,2.923779167
2022,52,2022-12-25,93.771603429,120.705017749,139.191916561,9.061132237,21.239178183,25.174473463000002,0.792921881,1.415150565,2.010276191
2023,01,2023-01-01,78.678717452,103.589919722,106.525581626,8.31341985,22.744068141,18.093258569,0.535704796,1.328729916,1.347679009
2023,02,2023-01-08,70.220406926,89.596186334,99.487815611,5.315722557,13.099680558,14.024097913,0.331473434,0,1.005434864
2023,03,2023-01-15,73.582267491,87.726809618,92.145833379,4.99671821,11.238805143,13.114710938,0.112998155,0.10629489,0.251388405
