date,day,new_cases,new_tests,new_deaths,new_ltc_deaths,new_hosp,positivity,positivity_pcr,active_cases,new_vax_doses,new_vax_onedose,new_vax_complete,new_vax_boosted,new_antigen_cases,new_antigen_tests
2020-09-27,Sunday,983,20386.85714285714,6.142857142857143,3.142857142857143,47.142857142857146,0.04898248505726757,0.04898248505726757,7426.857142857143,NA,NA,NA,NA,NA,NA
2020-09-28,Monday,982.8571428571429,21115.285714285714,6.571428571428571,3.142857142857143,49.57142857142857,0.04885007772365598,0.04885007772365598,7640.285714285715,NA,NA,NA,NA,NA,NA
2020-09-29,Tuesday,1026.2857142857142,21950.85714285714,5.857142857142857,2.7142857142857144,54.285714285714285,0.04865263104039292,0.04865263104039292,7845.571428571428,NA,NA,NA,NA,NA,NA
2020-09-30,Wednesday,1026.142857142857,22328.571428571428,7.285714285714286,3.5714285714285716,56.857142857142854,0.048152182904938515,0.048152182904938515,8002.428571428572,NA,NA,NA,NA,NA,NA
2020-10-01,Thursday,1036.2857142857142,22940.85714285714,8.714285714285714,4.285714285714286,60.42857142857143,0.04754644312231072,0.04754644312231072,8146.571428571428,NA,NA,NA,NA,NA,NA
2020-10-02,Friday,1035.2857142857142,23277.571428571428,9.285714285714286,4.857142857142857,57.42857142857143,0.046810688457778936,0.046810688457778936,8271.714285714286,NA,NA,NA,NA,NA,NA
2020-10-03,Saturday,1029,23046.14285714286,9.857142857142858,5.428571428571429,57.57142857142857,0.045914442060105594,0.045914442060105594,8339.42857142857,NA,NA,NA,NA,NA,NA
2020-10-04,Sunday,1024.857142857143,23615.85714285714,10.285714285714286,5.857142857142857,56.285714285714285,0.04524219126548164,0.04524219126548164,8357.142857142857,NA,NA,NA,NA,NA,NA
2020-10-05,Monday,1031.4285714285713,23810.14285714286,9.714285714285714,5.714285714285714,56.285714285714285,0.04478651745223156,0.04478651745223156,8358.142857142857,NA,NA,NA,NA,NA,NA
2020-10-06,Tuesday,1051,23660,9.571428571428571,5.571428571428571,55.285714285714285,0.04446790088113851,0.04446790088113851,8357,NA,NA,NA,NA,NA,NA
2020-10-07,Wednesday,1083.7142857142858,23673.571428571428,9.285714285714286,5.571428571428571,55.42857142857143,0.044454257169458514,0.044454257169458514,8389.57142857143,NA,NA,NA,NA,NA,NA
2020-10-08,Thursday,1113.7142857142858,24043.714285714286,8.285714285714286,5.142857142857143,61.285714285714285,0.04462625736554288,0.04462625736554288,8445.285714285714,NA,NA,NA,NA,NA,NA
2020-10-09,Friday,1146.5714285714287,24171.714285714286,8.857142857142858,5.857142857142857,65.42857142857143,0.04505622347583956,0.04505622347583956,8539.714285714286,NA,NA,NA,NA,NA,NA
2020-10-10,Saturday,1161.2857142857142,24660.571428571428,8.285714285714286,5.142857142857143,65.14285714285714,0.04541143245253949,0.04541143245253949,8650.142857142857,NA,NA,NA,NA,NA,NA
2020-10-11,Sunday,1218.7142857142858,24628.428571428572,8.714285714285714,5,66.71428571428571,0.046288256954250484,0.046288256954250484,8844.142857142857,NA,NA,NA,NA,NA,NA
2020-10-12,Monday,1246.7142857142858,23905.14285714286,8.714285714285714,5,68.71428571428571,0.04753801635960657,0.04753801635960657,9075.42857142857,NA,NA,NA,NA,NA,NA
2020-10-13,Tuesday,1274.7142857142858,24593.428571428572,9.142857142857142,5.142857142857143,68.57142857142857,0.04859497396727892,0.04859497396727892,9326.857142857143,NA,NA,NA,NA,NA,NA
2020-10-14,Wednesday,1342.7142857142858,26806.428571428572,11.285714285714286,5.428571428571429,70.85714285714286,0.04921275790176793,0.04921275790176793,9612.42857142857,NA,NA,NA,NA,NA,NA
2020-10-15,Thursday,1327.4285714285713,25659.571428571428,13.142857142857142,6.428571428571429,66.42857142857143,0.04998210449500687,0.04998210449500687,9869.42857142857,NA,NA,NA,NA,NA,NA
2020-10-16,Friday,1453.5714285714287,27450,13,5.571428571428571,66.71428571428571,0.05078762787145527,0.05078762787145527,10239.142857142857,NA,NA,NA,NA,NA,NA
2020-10-17,Saturday,1477.4285714285713,26924.285714285714,12.285714285714286,6,71.28571428571429,0.05190546535838656,0.05190546535838656,10590,NA,NA,NA,NA,NA,NA
2020-10-18,Sunday,1517.7142857142858,27274.85714285714,13.285714285714286,7.571428571428571,73.14285714285714,0.05279058997290143,0.05279058997290143,10919.42857142857,NA,NA,NA,NA,NA,NA
2020-10-19,Monday,1582.5714285714287,27839.428571428572,13.571428571428571,8,70.71428571428571,0.053477618935302756,0.053477618935302756,11250.57142857143,NA,NA,NA,NA,NA,NA
2020-10-20,Tuesday,1578.2857142857142,26932,13.571428571428571,8.428571428571429,77.42857142857143,0.05442268451360832,0.05442268451360832,11515.142857142857,NA,NA,NA,NA,NA,NA
2020-10-21,Wednesday,1533.7142857142858,25284.714285714286,14.428571428571429,10.428571428571429,80.28571428571429,0.05588408864598789,0.05712599059899035,11689.285714285714,NA,NA,NA,NA,20.571428571428573,942
2020-10-22,Thursday,1591.5714285714287,26208.14285714286,14.571428571428571,10.714285714285714,82,0.05712660997389376,0.0584764834376784,11905.714285714286,NA,NA,NA,NA,15.857142857142858,890.8571428571429
2020-10-23,Friday,1509.2857142857142,23687,14.571428571428571,10.142857142857142,88.57142857142857,0.05859650456575486,0.059816335760987174,12020.857142857143,NA,NA,NA,NA,13.857142857142858,768.1428571428571
2020-10-24,Saturday,1589.857142857143,24642.285714285714,15.857142857142858,10.428571428571429,91.85714285714286,0.05994993240796526,0.06133598091409563,12164,NA,NA,NA,NA,11.857142857142858,780.4285714285714
2020-10-25,Sunday,1583,25224,16.428571428571427,10.142857142857142,92.14285714285714,0.06099674034716138,0.06251255325655046,12264.857142857143,NA,NA,NA,NA,10.714285714285714,794.2857142857143
2020-10-26,Monday,1575.2857142857142,25454.14285714286,16.285714285714285,10.142857142857142,96,0.061775679414118545,0.0633428086973868,12316.42857142857,NA,NA,NA,NA,10.571428571428571,794
2020-10-27,Tuesday,1726.5714285714287,25810.285714285714,17.428571428571427,10,98.14285714285714,0.06300975389207682,0.06414116283082945,12518.857142857143,NA,NA,NA,NA,24.428571428571427,825.1428571428571
2020-10-28,Wednesday,1845.7142857142858,25639.571428571428,15.142857142857142,8.714285714285714,101.14285714285714,0.06464924012944566,0.06530427337639129,12858.285714285714,NA,NA,NA,NA,28.285714285714285,686.2857142857143
2020-10-29,Thursday,2031.142857142857,26168.85714285714,16.857142857142858,9.714285714285714,109.28571428571429,0.06715233062893941,0.06782166030335274,13378,NA,NA,NA,NA,35.857142857142854,777.7142857142857
2020-10-30,Friday,2237.4285714285716,27030.571428571428,17.571428571428573,11.142857142857142,111.57142857142857,0.06995065836474075,0.07077242322432788,14107.42857142857,NA,NA,NA,NA,38.857142857142854,847.5714285714286
2020-10-31,Saturday,2345,27096.571428571428,18.428571428571427,11.857142857142858,118,0.07314905306945829,0.07405572936416364,14900.57142857143,NA,NA,NA,NA,45,926.7142857142857
2020-11-01,Sunday,2421.1428571428573,25872.714285714286,18,12,117.57142857142857,0.07746804743470394,0.0780450542523501,15695.714285714286,NA,NA,NA,NA,57.714285714285715,932.8571428571429
2020-11-02,Monday,2617.714285714286,27864.571428571428,18.714285714285715,12.142857142857142,121.28571428571429,0.08208139053067588,0.08338248928991902,16611.85714285714,NA,NA,NA,NA,66.14285714285714,1206.7142857142858
2020-11-03,Tuesday,2804,27444.428571428572,18.714285714285715,12.571428571428571,131.14285714285714,0.08712259156022083,0.08971054470260861,17655,NA,NA,NA,NA,62.285714285714285,1465.4285714285713
2020-11-04,Wednesday,3079.4285714285716,29942,20.428571428571427,13,142,0.09160946252737068,0.09389069860758735,18856.14285714286,NA,NA,NA,NA,79.28571428571429,1508.857142857143
2020-11-05,Thursday,3234.285714285714,30554.428571428572,19.428571428571427,12.571428571428571,146.42857142857142,0.09570221729020885,0.09795082125940642,20138,NA,NA,NA,NA,96.28571428571429,1625.142857142857
2020-11-06,Friday,3561.285714285714,32252.85714285714,22,14.142857142857142,153.42857142857142,0.09980151976310285,0.10292236409864354,21645.14285714286,NA,NA,NA,NA,99.42857142857143,1836.857142857143
2020-11-07,Saturday,3793.5714285714284,33729.857142857145,24,14.571428571428571,160.57142857142858,0.10358923134286259,0.10512274377691523,23198.85714285714,NA,NA,NA,NA,125.85714285714286,1630
2020-11-08,Sunday,4323.142857142857,36226.28571428572,25.857142857142858,15.285714285714286,170.42857142857142,0.10739394050590362,0.10896036800154717,25107.571428571428,NA,NA,NA,NA,125.28571428571429,1597.5714285714287
2020-11-09,Monday,4462.571428571428,34469.142857142855,27.285714285714285,16.571428571428573,176.28571428571428,0.11244946204143777,0.11533880985006426,27012.714285714286,NA,NA,NA,NA,169.28571428571428,2271.5714285714284
2020-11-10,Tuesday,4665.857142857143,37747.57142857143,28.428571428571427,17,183.71428571428572,0.11544311033138639,0.11771605976125216,28907.85714285714,NA,NA,NA,NA,187.85714285714286,2243.8571428571427
2020-11-11,Wednesday,4816.714285714285,36539.42857142857,32,19.714285714285715,186,0.11948277483575717,0.12175435510416119,30724.428571428572,NA,NA,NA,NA,195.57142857142858,2250
2020-11-12,Thursday,5284.142857142857,38507,34,20.571428571428573,203.85714285714286,0.12389072928268546,0.12723921227686272,32874.28571428572,NA,NA,NA,NA,192,2446.8571428571427
2020-11-13,Friday,5298.142857142857,39332.57142857143,35.42857142857143,22,207.28571428571428,0.12724188871868286,0.12943420956473223,34905.42857142857,NA,NA,NA,NA,217.57142857142858,2301.714285714286
2020-11-14,Saturday,5877.571428571428,40139.857142857145,35.57142857142857,23.285714285714285,217.28571428571428,0.1320653239769157,0.13525097772211078,37247,NA,NA,NA,NA,209.85714285714286,2436.4285714285716
2020-11-15,Sunday,6111.142857142857,42955.28571428572,35.57142857142857,23.285714285714285,221,0.13540000296635935,0.1397763958893956,39519.57142857143,NA,NA,NA,NA,248.14285714285714,2981.5714285714284
2020-11-16,Monday,6613.142857142857,46617.142857142855,34.57142857142857,21.857142857142858,225.71428571428572,0.13719440490817447,0.13922484667701263,41825.28571428572,NA,NA,NA,NA,234.42857142857142,2271
2020-11-17,Tuesday,6761.571428571428,46502,35,22.142857142857142,237.28571428571428,0.14027312596446773,0.14318349883102566,43781,NA,NA,NA,NA,247.57142857142858,2572.8571428571427
2020-11-18,Wednesday,6790.428571428572,48329.142857142855,36.57142857142857,24,248.71428571428572,0.14133116893854103,0.14350324381870788,45282.71428571428,NA,NA,NA,NA,276,2577.1428571428573
2020-11-19,Thursday,6883.142857142857,49616.71428571428,41.285714285714285,28,246.85714285714286,0.14142320008348339,0.14527332865236764,46557.57142857143,NA,NA,NA,NA,291.2857142857143,3192
2020-11-20,Friday,7063.142857142857,50716.57142857143,44.42857142857143,29.285714285714285,259.7142857142857,0.14190042200623798,0.14503620962750094,47753.857142857145,NA,NA,NA,NA,297.57142857142856,3055.1428571428573
2020-11-21,Saturday,6714.857142857143,50816.857142857145,46.714285714285715,30.142857142857142,261.42857142857144,0.1398805215771288,0.141805218765518,48085,NA,NA,NA,NA,318,2893.1428571428573
2020-11-22,Sunday,6666.285714285715,51164.57142857143,48,30.714285714285715,265,0.1381549830219408,0.13990866768088348,47998.28571428572,NA,NA,NA,NA,296.42857142857144,2734.285714285714
2020-11-23,Monday,6510.428571428572,52067.28571428572,49.714285714285715,31.428571428571427,265,0.13570467810898953,0.13743176916416178,47632.142857142855,NA,NA,NA,NA,256.14285714285717,2490.714285714286
2020-11-24,Tuesday,6578.714285714285,54997.28571428572,51.42857142857143,32.714285714285715,264.2857142857143,0.13197061133988217,0.13468930200024665,47409.28571428572,NA,NA,NA,NA,236.14285714285714,2784.714285714286
2020-11-25,Wednesday,6764,59039.71428571428,52.142857142857146,32.285714285714285,267.7142857142857,0.12806226451016758,0.13151125229192695,47415.57142857143,NA,NA,NA,NA,245.28571428571428,3245.4285714285716
2020-11-26,Thursday,6453.571428571428,58761,56.285714285714285,34,267.42857142857144,0.12382295040036809,0.12711244340580644,47141.857142857145,NA,NA,NA,NA,243.71428571428572,3313.1428571428573
2020-11-28,Saturday,5876.857142857143,58542.28571428572,45.714285714285715,26.571428571428573,239.71428571428572,0.11611802707509164,0.12017113266495429,39093.42857142857,NA,NA,NA,NA,201.14285714285714,3285.8571428571427
2020-11-29,Sunday,6124.571428571428,62798.57142857143,48.142857142857146,27.571428571428573,244.85714285714286,0.11065125113320182,0.1133344198504033,38660.857142857145,NA,NA,NA,NA,207.42857142857142,3001.1428571428573
2020-11-30,Monday,6045.714285714285,60786,46.857142857142854,27.142857142857142,240.71428571428572,0.10662377630033558,0.10915556920968614,38180.57142857143,NA,NA,NA,NA,243.42857142857142,3406.1428571428573
2020-12-01,Tuesday,5638.142857142857,56237.71428571428,44.57142857142857,26.571428571428573,238.14285714285714,0.1036116056870867,0.1047481821102623,37236.42857142857,NA,NA,NA,NA,275,3177.4285714285716
2020-12-02,Wednesday,5465.714285714285,52771.142857142855,45.285714285714285,26,230.28571428571428,0.10175737574802687,0.10351388007080858,36144.71428571428,NA,NA,NA,NA,248.42857142857142,3248.1428571428573
2020-12-03,Thursday,5531.714285714285,52440.857142857145,44,23.857142857142858,225.71428571428572,0.1009460981041448,0.10115065501702758,35184.71428571428,NA,NA,NA,NA,266,2729
2020-12-04,Friday,6299,61029.142857142855,52.714285714285715,29.142857142857142,255,0.10128802643843743,0.10257066260736214,41181.42857142857,NA,NA,NA,NA,299,3637.8571428571427
2020-12-05,Saturday,5912.857142857143,52930.71428571428,57,31.571428571428573,233.71428571428572,0.1028027980360614,0.10441418400075443,40790.42857142857,NA,NA,NA,NA,278.2857142857143,3544.8571428571427
2020-12-06,Sunday,5432.142857142857,48628.71428571428,58,32.857142857142854,227.14285714285714,0.10478882755394855,0.10741488483068734,40003.57142857143,NA,NA,NA,NA,266.57142857142856,3825.714285714286
2020-12-07,Monday,5360,51526.57142857143,58.857142857142854,33.142857142857146,223.85714285714286,0.10554654056328108,0.10864225799437281,39353.142857142855,NA,NA,NA,NA,279,4096.857142857143
2020-12-08,Tuesday,5290,52271.857142857145,58.857142857142854,32.857142857142854,211.85714285714286,0.10573609878236641,0.10865488329520968,39504.857142857145,NA,NA,NA,NA,263.85714285714283,3854.4285714285716
2020-12-09,Wednesday,5196.714285714285,51980.857142857145,59.57142857142857,33.857142857142854,204.42857142857142,0.10523600732144911,0.10817048917488456,39763.57142857143,NA,NA,NA,NA,265.42857142857144,3890.8571428571427
2020-12-10,Thursday,4819.142857142857,50301.28571428572,59.142857142857146,35,200.85714285714286,0.10391392359544986,0.10671719498498225,39605.42857142857,NA,NA,NA,NA,258.57142857142856,3806.4285714285716
2020-12-11,Friday,4590.857142857143,50014.42857142857,63.857142857142854,37.142857142857146,203.28571428571428,0.10233821074692609,0.10475855589322289,39204,NA,NA,NA,NA,261.42857142857144,3676
2020-12-12,Saturday,4320.857142857143,49681.28571428572,62.714285714285715,36.714285714285715,195.57142857142858,0.09878448183776835,0.10158505291248655,38561.28571428572,NA,NA,NA,NA,268.7142857142857,4041
2020-12-13,Sunday,4013.8571428571427,46942.71428571428,65.71428571428571,38.42857142857143,186.14285714285714,0.095235665136918,0.0973255063455427,37731.142857142855,NA,NA,NA,NA,268.85714285714283,3844.4285714285716
2020-12-14,Monday,3689.5714285714284,44328.857142857145,65.28571428571429,38.857142857142854,182.85714285714286,0.09238504636265947,0.09409596646833279,36630.142857142855,NA,NA,NA,NA,254.42857142857142,3601.4285714285716
2020-12-15,Tuesday,3583.8571428571427,45025.42857142857,65.14285714285714,38.285714285714285,170.14285714285714,0.08932043427069448,0.09108660640950525,34864.71428571428,NA,NA,NA,NA,274.2857142857143,3948.285714285714
2020-12-16,Wednesday,3261,42179.57142857143,66.57142857142857,38.714285714285715,167.28571428571428,0.08609259714306217,0.08763219646435715,32875.57142857143,NA,NA,NA,NA,281,4031
2020-12-17,Thursday,3154.1428571428573,43058.57142857143,65.71428571428571,38.142857142857146,163.28571428571428,0.08285051782963387,0.0846666494169178,31037,NA,NA,NA,NA,262.7142857142857,4087.285714285714
2020-12-18,Friday,3006.1428571428573,43848.42857142857,61.57142857142857,35.857142857142854,153.14285714285714,0.0794421466056422,0.0816216698352694,29198.571428571428,NA,NA,NA,NA,251.42857142857142,4282.285714285715
2020-12-19,Saturday,2766.8571428571427,41963.71428571428,60.142857142857146,35.42857142857143,148.57142857142858,0.07638079027400833,0.07801398847526438,27549.14285714286,NA,NA,NA,NA,241.42857142857142,4013.8571428571427
2020-12-20,Sunday,2662,44369.57142857143,58,34.714285714285715,144.42857142857142,0.07259005380565187,0.07418234072499287,26078.85714285714,NA,NA,NA,NA,238,4142.857142857143
2020-12-21,Monday,2515.1428571428573,42650.42857142857,58.57142857142857,34.714285714285715,141.57142857142858,0.06911725197603776,0.07079490969051858,24769.714285714286,NA,NA,NA,NA,246.71428571428572,4511
2020-12-22,Tuesday,2425.714285714286,42665.28571428572,59,35.42857142857143,147.28571428571428,0.06580864347369236,0.06722780635074439,23612.571428571428,NA,NA,NA,NA,233.28571428571428,4377
2020-12-23,Wednesday,2316.285714285714,43218.28571428572,56.57142857142857,34,140.42857142857142,0.06245159580007763,0.0633955761500105,22553,NA,NA,NA,NA,186.14285714285714,3578.1428571428573
2020-12-24,Thursday,2193.714285714286,43774.42857142857,56,34.142857142857146,133.28571428571428,0.05912872721708523,0.06058373240647619,21444.14285714286,NA,NA,NA,NA,182.42857142857142,4049
2020-12-25,Friday,2112.714285714286,42234.71428571428,54.857142857142854,33.57142857142857,127.14285714285714,0.056476436695653415,0.05726537429391784,20363.428571428572,NA,NA,NA,NA,185.57142857142858,3832.714285714286
2020-12-27,Sunday,1692.2857142857142,40204,42.42857142857143,26.142857142857142,109.71428571428571,0.05203535158111965,0.05260237487515259,15821,NA,NA,NA,NA,162.14285714285714,3474.714285714286
2020-12-28,Monday,1562.142857142857,37346.57142857143,41.142857142857146,25.571428571428573,113,0.049321259971490804,0.04921675735617436,14762.714285714286,NA,NA,NA,NA,142.57142857142858,2821.1428571428573
2020-12-29,Tuesday,1458.4285714285713,33816.57142857143,42.857142857142854,25,112.71428571428571,0.04711482624593121,0.04693888521523883,13712.285714285714,NA,NA,NA,NA,140.28571428571428,2859.8571428571427
2020-12-30,Wednesday,1530.7142857142858,34148.42857142857,41.57142857142857,24.857142857142858,112.14285714285714,0.045567489555265,0.04454167383856836,12873.714285714286,NA,NA,NA,NA,197.42857142857142,3670.714285714286
2020-12-31,Thursday,1571.7142857142858,33630.28571428572,39,22.571428571428573,108.42857142857143,0.044845850455324514,0.043005657121884755,12133,NA,NA,NA,NA,170,2599.714285714286
2021-01-01,Friday,1625,32022.285714285714,38.57142857142857,22.714285714285715,110.14285714285714,0.04470506576681955,0.04195319229162586,11493.42857142857,NA,NA,NA,NA,190.57142857142858,2563.714285714286
2021-01-03,Sunday,1650.7142857142858,33257.28571428572,40.42857142857143,23.857142857142858,111.42857142857143,0.04602217481025498,0.04474774749622091,11022,NA,NA,NA,NA,197.85714285714286,3590.714285714286
2021-01-04,Monday,1945.142857142857,32770.42857142857,40.42857142857143,23.857142857142858,108.57142857142857,0.048995468391439964,0.04796325639615284,10873.285714285714,NA,NA,NA,NA,203.28571428571428,3624.5714285714284
2021-01-05,Tuesday,2034.2857142857142,33919.71428571428,37.857142857142854,23.142857142857142,104.57142857142857,0.051853080911060265,0.05092233414335451,10976.857142857143,NA,NA,NA,NA,183,3072.1428571428573
2021-01-06,Wednesday,2081,33610,38,22.714285714285715,98.42857142857143,0.054755570216641444,0.054016475091034584,11403,NA,NA,NA,NA,224.71428571428572,3770.714285714286
2021-01-07,Thursday,2052.4285714285716,32695.285714285714,35.57142857142857,20.714285714285715,96.71428571428571,0.05743826215393483,0.05718740362539834,11772.857142857143,NA,NA,NA,NA,264.57142857142856,4502.142857142857
2021-01-08,Friday,2030.142857142857,33751.857142857145,34.714285714285715,20.142857142857142,90.42857142857143,0.058967223606317565,0.05950964177067974,12107.285714285714,NA,NA,NA,NA,250,4461.428571428572
2021-01-09,Saturday,2385.714285714286,39839.28571428572,40.857142857142854,23.142857142857142,102.14285714285714,0.059119415190954594,0.06017164548373042,14422.142857142857,NA,NA,NA,NA,281,5269.142857142857
2021-01-10,Sunday,2307.285714285714,31808.85714285714,39.57142857142857,22,95.42857142857143,0.06223273696523423,0.061537893534234334,15052.714285714286,NA,NA,NA,NA,282.57142857142856,4207.285714285715
2021-01-11,Monday,1997.5714285714287,32956.71428571428,38.285714285714285,21.285714285714285,90.71428571428571,0.062403896358959376,0.06219326445404399,15359.42857142857,NA,NA,NA,NA,266.14285714285717,4163.857142857143
2021-01-12,Tuesday,1958,34820.142857142855,37.57142857142857,21,84.85714285714286,0.061850719558571327,0.0626313119834138,15559.42857142857,NA,NA,NA,NA,271.42857142857144,4760.142857142857
2021-01-13,Wednesday,1837.7142857142858,34914.857142857145,35.142857142857146,20,83,0.06050516490864184,0.06129591827210897,15601.142857142857,NA,NA,NA,NA,204.85714285714286,3785.8571428571427
2021-01-14,Thursday,1779.7142857142858,34281.857142857145,35,20,81.71428571428571,0.058983917977855904,0.059873386787535766,15559.857142857143,NA,NA,NA,NA,197.28571428571428,3809.4285714285716
2021-01-15,Friday,1673,33897.71428571428,32.857142857142854,18.428571428571427,81.14285714285714,0.057475807534712965,0.0581277649508508,15392.142857142857,NA,NA,NA,NA,185.28571428571428,3576.1428571428573
2021-01-16,Saturday,1535.857142857143,32222.714285714286,32,18.571428571428573,84.57142857142857,0.0557215140605235,0.056289814685047186,15064,NA,NA,NA,NA,173.14285714285714,3414.714285714286
2021-01-17,Sunday,1421.4285714285713,30962,31.428571428571427,18,86.28571428571429,0.052138316105059104,0.05274666695677242,14617.714285714286,NA,NA,NA,NA,160.14285714285714,3421.714285714286
2021-01-18,Monday,1421.4285714285713,31400.14285714286,32.57142857142857,18.714285714285715,87.57142857142857,0.05000933950068079,0.05060437293729372,14224.714285714286,NA,NA,NA,NA,159,3532.5714285714284
2021-01-19,Tuesday,1362.4285714285713,29376.428571428572,31.571428571428573,18.571428571428573,83.71428571428571,0.04858530631248465,0.04855469951184727,13752.42857142857,12298,7946.714285714285,NA,NA,161.28571428571428,3301.285714285714
2021-01-20,Wednesday,1324.2857142857142,28497.85714285714,29.285714285714285,16.714285714285715,84.28571428571429,0.047671338600724776,0.04819018216581738,13085.857142857143,12015.714285714286,7705.571428571428,4370.428571428572,NA,157,3597.285714285714
2021-01-21,Thursday,1280.5714285714287,29091.428571428572,27.714285714285715,15.571428571428571,80.42857142857143,0.04650303884657771,0.04659649570721166,12490.142857142857,10992.57142857143,7215.285714285715,3843.1428571428573,NA,150,3280.8571428571427
2021-01-22,Friday,1264.142857142857,28506.85714285714,26,14.571428571428571,83.14285714285714,0.04575007378934469,0.04587787809259692,11961.285714285714,11028.714285714286,7430,3551.285714285714,NA,150.71428571428572,3368.714285714286
2021-01-23,Saturday,1269.2857142857142,30235.14285714286,25.142857142857142,13.857142857142858,82,0.04490593475130948,0.04526390403232833,11574.714285714286,11898.142857142857,7864.714285714285,3940.5714285714284,NA,158,3725.714285714286
2021-01-24,Sunday,1245.2857142857142,30726.428571428572,24,13.714285714285714,73.85714285714286,0.044109317863132706,0.04440948616600789,11300.714285714286,12916.714285714286,8924.57142857143,3912.1428571428573,NA,163.14285714285714,3874.285714285714
2021-01-25,Monday,1218.7142857142858,30756.428571428572,22.714285714285715,12.857142857142858,72,0.043267964482663984,0.04300695348508165,11060.285714285714,14646.42857142857,10360.42857142857,4201.571428571428,NA,170.28571428571428,3779.8571428571427
2021-01-26,Tuesday,1190.857142857143,30208.85714285714,23,12.428571428571429,71,0.042270051182527205,0.04261780702993444,10854.714285714286,16311.142857142857,12044.42857142857,4187,NA,160.14285714285714,4000.1428571428573
2021-01-27,Wednesday,1135.7142857142858,30581.714285714286,20.714285714285715,11,66.42857142857143,0.040953310832311185,0.0408944163468228,10665.857142857143,19432,14350,4969,NA,161.57142857142858,3907.714285714286
2021-01-28,Thursday,1141.857142857143,31489.428571428572,18.428571428571427,10.714285714285714,64.28571428571429,0.03983841713870069,0.03991622501558199,10503.57142857143,22957,16644,6176.142857142857,NA,157.28571428571428,3999.5714285714284
2021-01-29,Friday,1087.5714285714287,32019.285714285714,19.428571428571427,10.714285714285714,61.857142857142854,0.038373251876007285,0.03808625512261758,10304.285714285714,25698.428571428572,18798,6748.285714285715,NA,156.57142857142858,3878.4285714285716
